reaction_id,flux,absolute_flux,model_name,condition
IPPMIb,-0.22187940597701764,0.22187940597701764,iJO1366,succinate_aerobic
OMCDC,0.22187940597701764,0.22187940597701764,iJO1366,succinate_aerobic
LEUTAi,0.2218794059770176,0.2218794059770176,iJO1366,succinate_aerobic
PRAIS,0.2207501396714632,0.2207501396714632,iJO1366,succinate_aerobic
PRAGSr,0.2207501396714632,0.2207501396714632,iJO1366,succinate_aerobic
GLUPRT,0.22075013967146317,0.22075013967146317,iJO1366,succinate_aerobic
PRFGS,0.22075013967146317,0.22075013967146317,iJO1366,succinate_aerobic
PRASCSi,0.22064031569146436,0.22064031569146436,iJO1366,succinate_aerobic
AIRC3,-0.22064031569146433,0.22064031569146433,iJO1366,succinate_aerobic
ADSL2r,0.22064031569146433,0.22064031569146433,iJO1366,succinate_aerobic
AIRC2,0.22064031569146433,0.22064031569146433,iJO1366,succinate_aerobic
GARFT,0.21954207589147562,0.21954207589147562,iJO1366,succinate_aerobic
NDPK2,0.2094451645105974,0.2094451645105974,iJO1366,succinate_aerobic
VPAMTr,0.20840060549006995,0.20840060549006995,iJO1366,succinate_aerobic
SHKK,0.18769509162866707,0.18769509162866707,iJO1366,succinate_aerobic
DDPA,0.18769509162866707,0.18769509162866707,iJO1366,succinate_aerobic
DHQS,0.18769509162866704,0.18769509162866704,iJO1366,succinate_aerobic
SHK3Dr,0.18769509162866704,0.18769509162866704,iJO1366,succinate_aerobic
PSCVT,0.18769509162866704,0.18769509162866704,iJO1366,succinate_aerobic
DHQTi,0.18769509162866704,0.18769509162866704,iJO1366,succinate_aerobic
CHORS,0.18769509162866702,0.18769509162866702,iJO1366,succinate_aerobic
UMPK,0.18617824024572277,0.18617824024572277,iJO1366,succinate_aerobic
SDPTA,-0.18268652715965986,0.18268652715965986,iJO1366,succinate_aerobic
DHDPS,0.18268652715965983,0.18268652715965983,iJO1366,succinate_aerobic
SDPDS,0.18268652715965983,0.18268652715965983,iJO1366,succinate_aerobic
DHDPRy,0.18268652715965983,0.18268652715965983,iJO1366,succinate_aerobic
DAPE,0.1826865271596598,0.1826865271596598,iJO1366,succinate_aerobic
THDPS,0.1826865271596598,0.1826865271596598,iJO1366,succinate_aerobic
ACACT5r,0.17526528252018408,0.17526528252018408,iJO1366,succinate_aerobic
HACD5,0.17526528252018408,0.17526528252018408,iJO1366,succinate_aerobic
ACOAD5f,-0.17526528252018408,0.17526528252018408,iJO1366,succinate_aerobic
ECOAH5,0.17526528252018408,0.17526528252018408,iJO1366,succinate_aerobic
ECOAH4,0.17526528252018406,0.17526528252018406,iJO1366,succinate_aerobic
ACOAD4f,-0.17526528252018406,0.17526528252018406,iJO1366,succinate_aerobic
HACD4,0.17526528252018406,0.17526528252018406,iJO1366,succinate_aerobic
ACACT4r,0.17526528252018406,0.17526528252018406,iJO1366,succinate_aerobic
HACD3,0.17526528252018392,0.17526528252018392,iJO1366,succinate_aerobic
ACOAD3f,-0.17526528252018392,0.17526528252018392,iJO1366,succinate_aerobic
ACACT3r,0.17526528252018392,0.17526528252018392,iJO1366,succinate_aerobic
ECOAH3,0.17526528252018392,0.17526528252018392,iJO1366,succinate_aerobic
ECOAH1,0.1752652825201839,0.1752652825201839,iJO1366,succinate_aerobic
ACACT2r,0.1752652825201839,0.1752652825201839,iJO1366,succinate_aerobic
ACOAD2f,-0.1752652825201839,0.1752652825201839,iJO1366,succinate_aerobic
HACD1,0.1752652825201839,0.1752652825201839,iJO1366,succinate_aerobic
HACD2,0.1752652825201839,0.1752652825201839,iJO1366,succinate_aerobic
ECOAH2,0.1752652825201839,0.1752652825201839,iJO1366,succinate_aerobic
ACOAD1f,-0.1752652825201839,0.1752652825201839,iJO1366,succinate_aerobic
ACACT1r,0.17526528252018386,0.17526528252018386,iJO1366,succinate_aerobic
DAPDC,0.16900137578652596,0.16900137578652596,iJO1366,succinate_aerobic
OMPDC,0.1629113159808482,0.1629113159808482,iJO1366,succinate_aerobic
ORPT,-0.1629113159808482,0.1629113159808482,iJO1366,succinate_aerobic
DHORDfum,0.1629113159808482,0.1629113159808482,iJO1366,succinate_aerobic
DHORTS,-0.1629113159808482,0.1629113159808482,iJO1366,succinate_aerobic
ASPCT,0.1629113159808482,0.1629113159808482,iJO1366,succinate_aerobic
CHORM,0.15926151546169265,0.15926151546169265,iJO1366,succinate_aerobic
ADSL1r,0.1472710022731999,0.1472710022731999,iJO1366,succinate_aerobic
ADSS,0.14727100227319986,0.14727100227319986,iJO1366,succinate_aerobic
ACGS,0.1456728909947463,0.1456728909947463,iJO1366,succinate_aerobic
ACGK,0.1456728909947463,0.1456728909947463,iJO1366,succinate_aerobic
AGPR,-0.1456728909947463,0.1456728909947463,iJO1366,succinate_aerobic
ACOTA,-0.14567289099474617,0.14567289099474617,iJO1366,succinate_aerobic
ACODA,0.14567289099474617,0.14567289099474617,iJO1366,succinate_aerobic
ARGSL,0.14567289099474615,0.14567289099474615,iJO1366,succinate_aerobic
ARGSS,0.14567289099474615,0.14567289099474615,iJO1366,succinate_aerobic
OCBT,0.14567289099474615,0.14567289099474615,iJO1366,succinate_aerobic
DHAD2,0.14308094656992956,0.14308094656992956,iJO1366,succinate_aerobic
ILETA,-0.14308094656992956,0.14308094656992956,iJO1366,succinate_aerobic
KARA2,0.14308094656992956,0.14308094656992956,iJO1366,succinate_aerobic
ACHBS,0.1430809465699295,0.1430809465699295,iJO1366,succinate_aerobic
THRD_L,0.1430809465699295,0.1430809465699295,iJO1366,succinate_aerobic
ECOAH6,0.13693819095322102,0.13693819095322102,iJO1366,succinate_aerobic
HACD6,0.136938190953221,0.136938190953221,iJO1366,succinate_aerobic
ACOAD6f,-0.136938190953221,0.136938190953221,iJO1366,succinate_aerobic
ECOAH7,0.136938190953221,0.136938190953221,iJO1366,succinate_aerobic
ACACT6r,0.136938190953221,0.136938190953221,iJO1366,succinate_aerobic
HACD7,0.13693819095322096,0.13693819095322096,iJO1366,succinate_aerobic
ACACT7r,0.13693819095322096,0.13693819095322096,iJO1366,succinate_aerobic
SO4t2pp,0.12420944392608617,0.12420944392608617,iJO1366,succinate_aerobic
EX_so4_e,-0.12420944392608615,0.12420944392608615,iJO1366,succinate_aerobic
SO4tex,0.12420944392608615,0.12420944392608615,iJO1366,succinate_aerobic
TRDR,0.12207304740036803,0.12207304740036803,iJO1366,succinate_aerobic
CYSS,0.12207304740036802,0.12207304740036802,iJO1366,succinate_aerobic
SERAT,0.122073047400368,0.122073047400368,iJO1366,succinate_aerobic
SULR,0.122073047400368,0.122073047400368,iJO1366,succinate_aerobic
PAPSR,0.12207304740036799,0.12207304740036799,iJO1366,succinate_aerobic
BPNT,0.12207304740036799,0.12207304740036799,iJO1366,succinate_aerobic
SADT2,0.12207304740036798,0.12207304740036798,iJO1366,succinate_aerobic
ADSK,0.12207304740036798,0.12207304740036798,iJO1366,succinate_aerobic
GK1,0.12002628300182415,0.12002628300182415,iJO1366,succinate_aerobic
GMPS2,0.12002628300182414,0.12002628300182414,iJO1366,succinate_aerobic
IMPD,0.12002628300182411,0.12002628300182411,iJO1366,succinate_aerobic
ASNS2,0.1187157825050662,0.1187157825050662,iJO1366,succinate_aerobic
P5CR,0.10886609820023399,0.10886609820023399,iJO1366,succinate_aerobic
G5SADs,0.10886609820023398,0.10886609820023398,iJO1366,succinate_aerobic
G5SD,0.10886609820023391,0.10886609820023391,iJO1366,succinate_aerobic
GLU5K,0.1088660982002339,0.1088660982002339,iJO1366,succinate_aerobic
TALA,-0.09718798416561313,0.09718798416561313,iJO1366,succinate_aerobic
TKT1,-0.09718798416561313,0.09718798416561313,iJO1366,succinate_aerobic
EX_k_e,-0.09612947142565553,0.09612947142565553,iJO1366,succinate_aerobic
Ktex,0.09612947142565553,0.09612947142565553,iJO1366,succinate_aerobic
Kt2pp,0.09612947142565552,0.09612947142565552,iJO1366,succinate_aerobic
PHETA1,-0.09124008813673679,0.09124008813673679,iJO1366,succinate_aerobic
PPNDH,0.09124008813673679,0.09124008813673679,iJO1366,succinate_aerobic
NDPK3,0.08909285695828323,0.08909285695828323,iJO1366,succinate_aerobic
CYTK1,0.08909285695828323,0.08909285695828323,iJO1366,succinate_aerobic
CTPS2,0.07905602865165932,0.07905602865165932,iJO1366,succinate_aerobic
METS,0.07601937098047967,0.07601937098047967,iJO1366,succinate_aerobic
MTHFR2,0.07601937098047967,0.07601937098047967,iJO1366,succinate_aerobic
CYSTL,0.07579873805205135,0.07579873805205135,iJO1366,succinate_aerobic
SHSL1,0.07579873805205134,0.07579873805205134,iJO1366,succinate_aerobic
HSST,0.07579873805205133,0.07579873805205133,iJO1366,succinate_aerobic
CTECOAI7,-0.07408341553036485,0.07408341553036485,iJO1366,succinate_aerobic
FACOAE161,0.07408341553036484,0.07408341553036484,iJO1366,succinate_aerobic
AACPS4,0.07408341553036484,0.07408341553036484,iJO1366,succinate_aerobic
G3PD2,-0.06846909547661045,0.06846909547661045,iJO1366,succinate_aerobic
TYRTA,-0.06802142732495586,0.06802142732495586,iJO1366,succinate_aerobic
PPND,0.06802142732495585,0.06802142732495585,iJO1366,succinate_aerobic
ACOAD7f,-0.06285477542285613,0.06285477542285613,iJO1366,succinate_aerobic
FACOAE160,0.06285477542285613,0.06285477542285613,iJO1366,succinate_aerobic
AACPS3,0.06285477542285611,0.06285477542285611,iJO1366,succinate_aerobic
POR5,0.05356012082860129,0.05356012082860129,iJO1366,succinate_aerobic
PRMICI,0.0466569695835596,0.0466569695835596,iJO1366,succinate_aerobic
HISTP,0.0466569695835596,0.0466569695835596,iJO1366,succinate_aerobic
HISTD,0.0466569695835596,0.0466569695835596,iJO1366,succinate_aerobic
IGPDH,0.0466569695835596,0.0466569695835596,iJO1366,succinate_aerobic
IG3PS,0.0466569695835596,0.0466569695835596,iJO1366,succinate_aerobic
ATPPRT,0.0466569695835596,0.0466569695835596,iJO1366,succinate_aerobic
PRATPP,0.046656969583559596,0.046656969583559596,iJO1366,succinate_aerobic
HSTPT,0.046656969583559596,0.046656969583559596,iJO1366,succinate_aerobic
PRAMPC,0.046656969583559596,0.046656969583559596,iJO1366,succinate_aerobic
GF6PTA,0.04653384852974922,0.04653384852974922,iJO1366,succinate_aerobic
PGAMT,-0.04653384852974922,0.04653384852974922,iJO1366,succinate_aerobic
G1PACT,0.04653384852974921,0.04653384852974921,iJO1366,succinate_aerobic
UAGDP,0.046533848529749205,0.046533848529749205,iJO1366,succinate_aerobic
ACCOAC,0.03833004647225436,0.03833004647225436,iJO1366,succinate_aerobic
MCOATA,0.038329061503823904,0.038329061503823904,iJO1366,succinate_aerobic
FACOAE120,0.038327091566963054,0.038327091566963054,iJO1366,succinate_aerobic
AACPS7,0.03832709156696304,0.03832709156696304,iJO1366,succinate_aerobic
3OAS140,0.03832709156696302,0.03832709156696302,iJO1366,succinate_aerobic
3OAR140,0.03832709156696302,0.03832709156696302,iJO1366,succinate_aerobic
PSD161,0.037041707765182424,0.037041707765182424,iJO1366,succinate_aerobic
PSSA161,0.037041707765182424,0.037041707765182424,iJO1366,succinate_aerobic
G3PAT161,0.037041707765182424,0.037041707765182424,iJO1366,succinate_aerobic
DASYN161,0.037041707765182424,0.037041707765182424,iJO1366,succinate_aerobic
AGPAT161,0.03704170776518242,0.03704170776518242,iJO1366,succinate_aerobic
AGPAT160,0.03142738771142807,0.03142738771142807,iJO1366,succinate_aerobic
APG3PAT160,0.03142738771142807,0.03142738771142807,iJO1366,succinate_aerobic
DASYN160,0.03142738771142807,0.03142738771142807,iJO1366,succinate_aerobic
PSSA160,0.03142738771142807,0.03142738771142807,iJO1366,succinate_aerobic
PSD160,0.03142738771142807,0.03142738771142807,iJO1366,succinate_aerobic
ACPPAT160,0.03142738771142807,0.03142738771142807,iJO1366,succinate_aerobic
IGPS,0.027994280246978812,0.027994280246978812,iJO1366,succinate_aerobic
TRPAS2,-0.02799428024697881,0.02799428024697881,iJO1366,succinate_aerobic
TRPS3,0.02799428024697881,0.02799428024697881,iJO1366,succinate_aerobic
PRAIi,0.02799428024697881,0.02799428024697881,iJO1366,succinate_aerobic
ANS,0.027994280246978805,0.027994280246978805,iJO1366,succinate_aerobic
ANPRT,0.027994280246978805,0.027994280246978805,iJO1366,succinate_aerobic
GLYCL,0.02689185433115776,0.02689185433115776,iJO1366,succinate_aerobic
PE160abcpp,0.02262767975349099,0.02262767975349099,iJO1366,succinate_aerobic
KDOPS,0.019163545783481513,0.019163545783481513,iJO1366,succinate_aerobic
KDOCT2,0.019163545783481513,0.019163545783481513,iJO1366,succinate_aerobic
UAGAAT,0.01916354578348151,0.01916354578348151,iJO1366,succinate_aerobic
U23GAAT,0.01916354578348151,0.01916354578348151,iJO1366,succinate_aerobic
A5PISO,0.01916354578348151,0.01916354578348151,iJO1366,succinate_aerobic
UHGADA,0.01916354578348151,0.01916354578348151,iJO1366,succinate_aerobic
KDOPP,0.01916354578348151,0.01916354578348151,iJO1366,succinate_aerobic
UAMAGS,0.01368515137313385,0.01368515137313385,iJO1366,succinate_aerobic
UAGCVT,0.01368515137313385,0.01368515137313385,iJO1366,succinate_aerobic
UDCPDP,0.01368515137313385,0.01368515137313385,iJO1366,succinate_aerobic
UAAGDS,0.01368515137313385,0.01368515137313385,iJO1366,succinate_aerobic
UGMDDS,0.01368515137313385,0.01368515137313385,iJO1366,succinate_aerobic
GLUR,-0.01368515137313385,0.01368515137313385,iJO1366,succinate_aerobic
ALAALAr,0.013685151373133848,0.013685151373133848,iJO1366,succinate_aerobic
UAGPT3,0.013685151373133848,0.013685151373133848,iJO1366,succinate_aerobic
PAPPT3,0.013685151373133848,0.013685151373133848,iJO1366,succinate_aerobic
UAPGR,0.013685151373133848,0.013685151373133848,iJO1366,succinate_aerobic
UAMAS,0.013685151373133848,0.013685151373133848,iJO1366,succinate_aerobic
RNTR2c2,0.013305446043182565,0.013305446043182565,iJO1366,succinate_aerobic
RNTR3c2,0.013305446043182565,0.013305446043182565,iJO1366,succinate_aerobic
DHFR,0.01321581391600863,0.01321581391600863,iJO1366,succinate_aerobic
DUTPDP,0.012886341976011954,0.012886341976011954,iJO1366,succinate_aerobic
DTMPK,0.012886341976011954,0.012886341976011954,iJO1366,succinate_aerobic
NDPK4,0.012886341976011954,0.012886341976011954,iJO1366,succinate_aerobic
TMDS,0.012886341976011954,0.012886341976011954,iJO1366,succinate_aerobic
RNTR4c2,0.012886341976011953,0.012886341976011953,iJO1366,succinate_aerobic
RNTR1c2,0.012886341976011947,0.012886341976011947,iJO1366,succinate_aerobic
PE161abcpp,0.010371717572988295,0.010371717572988295,iJO1366,succinate_aerobic
K2L4Aabctex,0.009581772891740756,0.009581772891740756,iJO1366,succinate_aerobic
USHD,0.009581772891740755,0.009581772891740755,iJO1366,succinate_aerobic
MOAT,0.009581772891740755,0.009581772891740755,iJO1366,succinate_aerobic
TDSK,0.009581772891740755,0.009581772891740755,iJO1366,succinate_aerobic
LPADSS,0.009581772891740755,0.009581772891740755,iJO1366,succinate_aerobic
K2L4Aabcpp,0.009581772891740755,0.009581772891740755,iJO1366,succinate_aerobic
MOAT2,0.009581772891740755,0.009581772891740755,iJO1366,succinate_aerobic
EX_fe2_e,-0.007909788980995492,0.007909788980995492,iJO1366,succinate_aerobic
FE2tex,0.007909788980995492,0.007909788980995492,iJO1366,succinate_aerobic
FE2tpp,0.00790978898099549,0.00790978898099549,iJO1366,succinate_aerobic
DALAt2pp,0.006842575686566924,0.006842575686566924,iJO1366,succinate_aerobic
MCTP1App,0.006842575686566923,0.006842575686566923,iJO1366,succinate_aerobic
MPTG,0.006842575686566923,0.006842575686566923,iJO1366,succinate_aerobic
MG2t3_2pp,0.004272300567220963,0.004272300567220963,iJO1366,succinate_aerobic
EX_mg2_e,-0.004272300567220963,0.004272300567220963,iJO1366,succinate_aerobic
MG2tex,0.004272300567220963,0.004272300567220963,iJO1366,succinate_aerobic
FESR,0.0038453167526064876,0.0038453167526064876,iJO1366,succinate_aerobic
CLtex,0.0025633803403325777,0.0025633803403325777,iJO1366,succinate_aerobic
EX_cl_e,-0.0025633803403325777,0.0025633803403325777,iJO1366,succinate_aerobic
ALAt2pp_copy2,-0.0025633803403325773,0.0025633803403325773,iJO1366,succinate_aerobic
CAt6pp,-0.002563380340332577,0.002563380340332577,iJO1366,succinate_aerobic
ALAt4pp,0.002563380340332577,0.002563380340332577,iJO1366,succinate_aerobic
EX_ca2_e,-0.0025633803403325764,0.0025633803403325764,iJO1366,succinate_aerobic
CA2tex,0.0025633803403325764,0.0025633803403325764,iJO1366,succinate_aerobic
FESD1s,0.0019226583763032438,0.0019226583763032438,iJO1366,succinate_aerobic
GLUTRR,0.0017571836799820625,0.0017571836799820625,iJO1366,succinate_aerobic
