reaction_id,flux,absolute_flux,model_name,condition
MOADSUx,0.00012063304793957489,0.00012063304793957489,iJO1366,acetate_aerobic
DM_mththf_c,0.00011074509319049647,0.00011074509319049647,iJO1366,acetate_aerobic
MTHTHFSs,0.00011074509319049647,0.00011074509319049647,iJO1366,acetate_aerobic
AHCYSNS,0.00011074509319049647,0.00011074509319049647,iJO1366,acetate_aerobic
DHPTDCs2,0.00011074509319049647,0.00011074509319049647,iJO1366,acetate_aerobic
RHCCE,0.00011074509319049647,0.00011074509319049647,iJO1366,acetate_aerobic
NADK,0.00011049789428351796,0.00011049789428351796,iJO1366,acetate_aerobic
DHPPDA2,0.00011025069545297214,0.00011025069545297214,iJO1366,acetate_aerobic
APRAUR,0.00011025069545297214,0.00011025069545297214,iJO1366,acetate_aerobic
UPP3S,0.00011025069545297214,0.00011025069545297214,iJO1366,acetate_aerobic
PMDPHT,0.00011025069545297214,0.00011025069545297214,iJO1366,acetate_aerobic
GTPCII2,0.00011025069545297213,0.00011025069545297213,iJO1366,acetate_aerobic
RBFSb,0.00011025069545297213,0.00011025069545297213,iJO1366,acetate_aerobic
HMBS,0.00011025069545297213,0.00011025069545297213,iJO1366,acetate_aerobic
Zn2tex,8.429481423646526e-05,8.429481423646526e-05,iJO1366,acetate_aerobic
EX_zn2_e,-8.429481423646526e-05,8.429481423646526e-05,iJO1366,acetate_aerobic
ZN2tpp,8.429481423646526e-05,8.429481423646526e-05,iJO1366,acetate_aerobic
NI2tpp,7.98452345935729e-05,7.98452345935729e-05,iJO1366,acetate_aerobic
EX_ni2_e,-7.984523459357289e-05,7.984523459357289e-05,iJO1366,acetate_aerobic
NI2tex,7.984523459357289e-05,7.984523459357289e-05,iJO1366,acetate_aerobic
I2FE2SS,7.069887645177587e-05,7.069887645177587e-05,iJO1366,acetate_aerobic
GRTT,6.872128550656305e-05,6.872128550656305e-05,iJO1366,acetate_aerobic
DMATT,6.872128550656305e-05,6.872128550656305e-05,iJO1366,acetate_aerobic
DMPPS,6.872128550656303e-05,6.872128550656303e-05,iJO1366,acetate_aerobic
I2FE2SS2,6.427170586479554e-05,6.427170586479554e-05,iJO1366,acetate_aerobic
I4FE4SR,6.427170586479552e-05,6.427170586479552e-05,iJO1366,acetate_aerobic
I4FE4ST,6.427170586479552e-05,6.427170586479552e-05,iJO1366,acetate_aerobic
CPMPS,6.0316523969787456e-05,6.0316523969787456e-05,iJO1366,acetate_aerobic
MPTS,6.031652396978745e-05,6.031652396978745e-05,iJO1366,acetate_aerobic
MPTAT,6.031652396978745e-05,6.031652396978745e-05,iJO1366,acetate_aerobic
5DOAN,5.561974546394334e-05,5.561974546394334e-05,iJO1366,acetate_aerobic
DM_5drib_c,5.561974546394334e-05,5.561974546394334e-05,iJO1366,acetate_aerobic
UPP3MT,5.512534772648609e-05,5.512534772648609e-05,iJO1366,acetate_aerobic
OPHBDC,5.5125347726486085e-05,5.5125347726486085e-05,iJO1366,acetate_aerobic
OCTDPS,5.5125347726486085e-05,5.5125347726486085e-05,iJO1366,acetate_aerobic
CHRPL,5.5125347726486085e-05,5.5125347726486085e-05,iJO1366,acetate_aerobic
OPHHX,5.512534772648608e-05,5.512534772648608e-05,iJO1366,acetate_aerobic
SHCHD2,5.512534772648608e-05,5.512534772648608e-05,iJO1366,acetate_aerobic
SHCHF,5.512534772648608e-05,5.512534772648608e-05,iJO1366,acetate_aerobic
HBZOPT,5.512534772648608e-05,5.512534772648608e-05,iJO1366,acetate_aerobic
PMPK,5.512534772648607e-05,5.512534772648607e-05,iJO1366,acetate_aerobic
THZPSN3,5.512534772648607e-05,5.512534772648607e-05,iJO1366,acetate_aerobic
TYRL,5.5125347726486065e-05,5.5125347726486065e-05,iJO1366,acetate_aerobic
PPPGO3,5.5125347726486065e-05,5.5125347726486065e-05,iJO1366,acetate_aerobic
CPPPGO,5.5125347726486065e-05,5.5125347726486065e-05,iJO1366,acetate_aerobic
FCLT,5.5125347726486065e-05,5.5125347726486065e-05,iJO1366,acetate_aerobic
FMNAT,5.5125347726486065e-05,5.5125347726486065e-05,iJO1366,acetate_aerobic
RBFK,5.5125347726486065e-05,5.5125347726486065e-05,iJO1366,acetate_aerobic
PDX5POi,5.5125347726486065e-05,5.5125347726486065e-05,iJO1366,acetate_aerobic
TMPK,5.5125347726486065e-05,5.5125347726486065e-05,iJO1366,acetate_aerobic
PDX5PS,5.5125347726486065e-05,5.5125347726486065e-05,iJO1366,acetate_aerobic
TMPPP,5.5125347726486065e-05,5.5125347726486065e-05,iJO1366,acetate_aerobic
OHPBAT,5.5125347726486065e-05,5.5125347726486065e-05,iJO1366,acetate_aerobic
DM_4crsol_c,5.512534772648606e-05,5.512534772648606e-05,iJO1366,acetate_aerobic
AMPMS2,5.512534772648606e-05,5.512534772648606e-05,iJO1366,acetate_aerobic
UPPDC1,5.512534772648606e-05,5.512534772648606e-05,iJO1366,acetate_aerobic
PERD,5.512534772648605e-05,5.512534772648605e-05,iJO1366,acetate_aerobic
E4PD,5.512534772648605e-05,5.512534772648605e-05,iJO1366,acetate_aerobic
MOBDtex,3.188865406599418e-05,3.188865406599418e-05,iJO1366,acetate_aerobic
MOBDabcpp,3.188865406599418e-05,3.188865406599418e-05,iJO1366,acetate_aerobic
EX_mobd_e,-3.188865406599418e-05,3.188865406599418e-05,iJO1366,acetate_aerobic
MOCOS,3.0158261984893725e-05,3.0158261984893725e-05,iJO1366,acetate_aerobic
BMOGDS1,3.015826198489372e-05,3.015826198489372e-05,iJO1366,acetate_aerobic
BMOGDS2,3.015826198489372e-05,3.015826198489372e-05,iJO1366,acetate_aerobic
BMOCOS,3.0158261984893718e-05,3.0158261984893718e-05,iJO1366,acetate_aerobic
UDCPDPS,1.359593778007698e-05,1.359593778007698e-05,iJO1366,acetate_aerobic
I2FE2ST,6.9215683244018416e-06,6.9215683244018416e-06,iJO1366,acetate_aerobic
COBALT2tex,6.179971718215928e-06,6.179971718215928e-06,iJO1366,acetate_aerobic
EX_cobalt2_e,-6.179971718215928e-06,6.179971718215928e-06,iJO1366,acetate_aerobic
COBALT2tpp,6.179971718215928e-06,6.179971718215928e-06,iJO1366,acetate_aerobic
PMEACPE,4.94397737524285e-07,4.94397737524285e-07,iJO1366,acetate_aerobic
OGMEACPD,4.94397737524285e-07,4.94397737524285e-07,iJO1366,acetate_aerobic
OPMEACPD,4.94397737524285e-07,4.94397737524285e-07,iJO1366,acetate_aerobic
EPMEACPR,4.943977375242849e-07,4.943977375242849e-07,iJO1366,acetate_aerobic
OGMEACPR,4.943977375242849e-07,4.943977375242849e-07,iJO1366,acetate_aerobic
OGMEACPS,4.943977375242849e-07,4.943977375242849e-07,iJO1366,acetate_aerobic
OPMEACPR,4.943977375242849e-07,4.943977375242849e-07,iJO1366,acetate_aerobic
OPMEACPS,4.943977375242849e-07,4.943977375242849e-07,iJO1366,acetate_aerobic
MEOHtex,-4.943977375242849e-07,4.943977375242849e-07,iJO1366,acetate_aerobic
MEOHtrpp,-4.943977375242849e-07,4.943977375242849e-07,iJO1366,acetate_aerobic
EX_meoh_e,4.943977375242849e-07,4.943977375242849e-07,iJO1366,acetate_aerobic
EGMEACPR,4.943977375242849e-07,4.943977375242849e-07,iJO1366,acetate_aerobic
MALCOAMT,4.943977375242849e-07,4.943977375242849e-07,iJO1366,acetate_aerobic
BTS5,4.94397737457274e-07,4.94397737457274e-07,iJO1366,acetate_aerobic
DBTS,4.94397737457274e-07,4.94397737457274e-07,iJO1366,acetate_aerobic
AOXSr2,4.94397737457274e-07,4.94397737457274e-07,iJO1366,acetate_aerobic
DM_amob_c,4.94397737457274e-07,4.94397737457274e-07,iJO1366,acetate_aerobic
AMAOTr,4.94397737457274e-07,4.94397737457274e-07,iJO1366,acetate_aerobic
I2FE2SR,4.943977374214868e-07,4.943977374214868e-07,iJO1366,acetate_aerobic
L_LACD2,1.340496309354373e-10,1.340496309354373e-10,iJO1366,acetate_aerobic
LCADi,1.340496309354373e-10,1.340496309354373e-10,iJO1366,acetate_aerobic
AOBUTDs,1.340496309354373e-10,1.340496309354373e-10,iJO1366,acetate_aerobic
AACTOOR,-1.4461204559844322e-11,1.4461204559844322e-11,iJO1366,acetate_aerobic
GLYAT,-1.4460955689921706e-11,1.4460955689921706e-11,iJO1366,acetate_aerobic
3OAS121,5.828738001404889e-12,5.828738001404889e-12,iJO1366,acetate_aerobic
T2DECAI,5.828738001404888e-12,5.828738001404888e-12,iJO1366,acetate_aerobic
3OAR121,5.8287303637953e-12,5.8287303637953e-12,iJO1366,acetate_aerobic
3OAS141,5.8287303637953e-12,5.8287303637953e-12,iJO1366,acetate_aerobic
3HAD121,5.8287303637953e-12,5.8287303637953e-12,iJO1366,acetate_aerobic
EAR121y,5.8287303637953e-12,5.8287303637953e-12,iJO1366,acetate_aerobic
CTECOAI6,5.828727698164848e-12,5.828727698164848e-12,iJO1366,acetate_aerobic
AACPS2,-5.828727698164847e-12,5.828727698164847e-12,iJO1366,acetate_aerobic
FACOAE141,-5.828727698164847e-12,5.828727698164847e-12,iJO1366,acetate_aerobic
EAR100x,-5.8287048206491685e-12,5.8287048206491685e-12,iJO1366,acetate_aerobic
3HAD120,-5.8287027661420395e-12,5.8287027661420395e-12,iJO1366,acetate_aerobic
3OAR120,-5.8287027661420395e-12,5.8287027661420395e-12,iJO1366,acetate_aerobic
EAR120x,-5.828702766142039e-12,5.828702766142039e-12,iJO1366,acetate_aerobic
3OAS120,-5.828677743463391e-12,5.828677743463391e-12,iJO1366,acetate_aerobic
3OAS160,1.3189993363359854e-12,1.3189993363359854e-12,iJO1366,acetate_aerobic
3HAD160,1.3189791629124146e-12,1.3189791629124146e-12,iJO1366,acetate_aerobic
EAR160x,1.3189791629124144e-12,1.3189791629124144e-12,iJO1366,acetate_aerobic
3OAR160,1.3189791629124144e-12,1.3189791629124144e-12,iJO1366,acetate_aerobic
3HAD140,1.31897868567913e-12,1.31897868567913e-12,iJO1366,acetate_aerobic
CYTK2,-4.3636998320604443e-13,4.3636998320604443e-13,iJO1366,acetate_aerobic
NTD3,4.363699270772656e-13,4.363699270772656e-13,iJO1366,acetate_aerobic
SCYSDS,1.8564750335619924e-14,1.8564750335619924e-14,iJO1366,acetate_aerobic
S4FE4ST,4.650129163097806e-15,4.650129163097806e-15,iJO1366,acetate_aerobic
S2FE2SS2,4.650127533217723e-15,4.650127533217723e-15,iJO1366,acetate_aerobic
S2FE2SS,4.614350476008517e-15,4.614350476008517e-15,iJO1366,acetate_aerobic
3OAS100,5.5094905290981905e-17,5.5094905290981905e-17,iJO1366,acetate_aerobic
3HAD100,5.092171763802856e-17,5.092171763802856e-17,iJO1366,acetate_aerobic
3OAR100,5.092171763802856e-17,5.092171763802856e-17,iJO1366,acetate_aerobic
3OAS180,4.778142228775422e-17,4.778142228775422e-17,iJO1366,acetate_aerobic
AACPS9,4.4278322821855516e-17,4.4278322821855516e-17,iJO1366,acetate_aerobic
APH181,2.5678935592383134e-17,2.5678935592383134e-17,iJO1366,acetate_aerobic
PLIPA1E181pp,1.997310090540687e-17,1.997310090540687e-17,iJO1366,acetate_aerobic
2AGPEAT181,1.6680679100700197e-17,1.6680679100700197e-17,iJO1366,acetate_aerobic
PE181abcpp,1.6680679100700197e-17,1.6680679100700197e-17,iJO1366,acetate_aerobic
DASYN120,1.3233272617053385e-17,1.3233272617053385e-17,iJO1366,acetate_aerobic
AGPAT120,1.306023306525511e-17,1.306023306525511e-17,iJO1366,acetate_aerobic
ACPPAT181,1.2839467796191567e-17,1.2839467796191567e-17,iJO1366,acetate_aerobic
PLIPA1G181pp,-1.2839467796191565e-17,1.2839467796191565e-17,iJO1366,acetate_aerobic
2AGPG181tipp,-1.2839467796191565e-17,1.2839467796191565e-17,iJO1366,acetate_aerobic
AGPAT181,-1.2839467796191565e-17,1.2839467796191565e-17,iJO1366,acetate_aerobic
PG181abcpp,-1.2839467796191565e-17,1.2839467796191565e-17,iJO1366,acetate_aerobic
LPLIPAL2G181,-1.2839467796191565e-17,1.2839467796191565e-17,iJO1366,acetate_aerobic
PGPP181,-1.2839467796191564e-17,1.2839467796191564e-17,iJO1366,acetate_aerobic
APG3PAT181,-1.2839467796191564e-17,1.2839467796191564e-17,iJO1366,acetate_aerobic
PGSA181,-1.2839467796191564e-17,1.2839467796191564e-17,iJO1366,acetate_aerobic
CDAPPA181,1.2839467796191564e-17,1.2839467796191564e-17,iJO1366,acetate_aerobic
CLPNS141pp,1.2658277057391891e-17,1.2658277057391891e-17,iJO1366,acetate_aerobic
CLPNH141pp,1.265827705739189e-17,1.265827705739189e-17,iJO1366,acetate_aerobic
PGSA120,1.2038510550638491e-17,1.2038510550638491e-17,iJO1366,acetate_aerobic
2AGPGAT120,-1.2024226169167767e-17,1.2024226169167767e-17,iJO1366,acetate_aerobic
LPLIPAL2G120,1.2024226169167767e-17,1.2024226169167767e-17,iJO1366,acetate_aerobic
PGPP120,1.0877821067341521e-17,1.0877821067341521e-17,iJO1366,acetate_aerobic
PGSA141,1.0492984520591524e-17,1.0492984520591524e-17,iJO1366,acetate_aerobic
PGPP141,1.0492984520591524e-17,1.0492984520591524e-17,iJO1366,acetate_aerobic
PG141abcpp,1.0492984520591521e-17,1.0492984520591521e-17,iJO1366,acetate_aerobic
PA141abcpp,-1.0492984520591516e-17,1.0492984520591516e-17,iJO1366,acetate_aerobic
GLYC3Pt6pp,-1.0295807311132392e-17,1.0295807311132392e-17,iJO1366,acetate_aerobic
LPLIPAL1A140pp,-1.009184920862158e-17,1.009184920862158e-17,iJO1366,acetate_aerobic
APH141,-9.72584880068229e-18,9.72584880068229e-18,iJO1366,acetate_aerobic
GLYCDx,9.593819517752555e-18,9.593819517752555e-18,iJO1366,acetate_aerobic
F6PA,-9.593819517752555e-18,9.593819517752555e-18,iJO1366,acetate_aerobic
GLYCtpp,-9.096062681706561e-18,9.096062681706561e-18,iJO1366,acetate_aerobic
EAR161x,7.872429402065051e-18,7.872429402065051e-18,iJO1366,acetate_aerobic
PGSA160,5.4696893632337466e-18,5.4696893632337466e-18,iJO1366,acetate_aerobic
2AGPGAT160,-4.862924400341148e-18,4.862924400341148e-18,iJO1366,acetate_aerobic
GPDDA2pp,-4.465673145873473e-18,4.465673145873473e-18,iJO1366,acetate_aerobic
3HAD141,-4.4367824788506655e-18,4.4367824788506655e-18,iJO1366,acetate_aerobic
3OAR141,-4.436782478850665e-18,4.436782478850665e-18,iJO1366,acetate_aerobic
ETHAt2pp,-4.42010456118302e-18,4.42010456118302e-18,iJO1366,acetate_aerobic
PLIPA2A120pp,4.152269726979516e-18,4.152269726979516e-18,iJO1366,acetate_aerobic
LPLIPAL1A120pp,4.152269726979516e-18,4.152269726979516e-18,iJO1366,acetate_aerobic
LPLIPAL1E141pp,-4.152269726979516e-18,4.152269726979516e-18,iJO1366,acetate_aerobic
PLIPA2E141pp,-4.152269726979516e-18,4.152269726979516e-18,iJO1366,acetate_aerobic
LPLIPAL2E141,4.1252327378450525e-18,4.1252327378450525e-18,iJO1366,acetate_aerobic
FACOAL181t2pp,4.093148732674199e-18,4.093148732674199e-18,iJO1366,acetate_aerobic
CTECOAI8,4.093148732674199e-18,4.093148732674199e-18,iJO1366,acetate_aerobic
3OAR180,-3.6847594499850965e-18,3.6847594499850965e-18,iJO1366,acetate_aerobic
PG160abcpp,-3.562214375685331e-18,3.562214375685331e-18,iJO1366,acetate_aerobic
CLPNS160pp,-3.562214375685331e-18,3.562214375685331e-18,iJO1366,acetate_aerobic
CLPNH160pp,-3.562214375685331e-18,3.562214375685331e-18,iJO1366,acetate_aerobic
PA160abcpp,3.562214375685331e-18,3.562214375685331e-18,iJO1366,acetate_aerobic
ACACT8r,2.5006828414364574e-18,2.5006828414364574e-18,iJO1366,acetate_aerobic
3OAS161,-2.474573383914535e-18,2.474573383914535e-18,iJO1366,acetate_aerobic
LPLIPAL1A141pp,2.1652925368003768e-18,2.1652925368003768e-18,iJO1366,acetate_aerobic
PLIPA2A141pp,2.1652925368003768e-18,2.1652925368003768e-18,iJO1366,acetate_aerobic
PLIPA2G141pp,-2.165292536800376e-18,2.165292536800376e-18,iJO1366,acetate_aerobic
G3PGabcpp,-2.165292536800376e-18,2.165292536800376e-18,iJO1366,acetate_aerobic
LPLIPAL1G141pp,-2.165292536800376e-18,2.165292536800376e-18,iJO1366,acetate_aerobic
NTD1,-1.1989849675392571e-18,1.1989849675392571e-18,iJO1366,acetate_aerobic
ECOAH8,1.0423221876659879e-18,1.0423221876659879e-18,iJO1366,acetate_aerobic
HACD8,1.0423221876659879e-18,1.0423221876659879e-18,iJO1366,acetate_aerobic
UDCPPtppi,-8.079305925271418e-19,8.079305925271418e-19,iJO1366,acetate_aerobic
ACOATA,4.875655335485126e-19,4.875655335485126e-19,iJO1366,acetate_aerobic
3OAR60,4.875655335485126e-19,4.875655335485126e-19,iJO1366,acetate_aerobic
3OAR80,4.875655335485126e-19,4.875655335485126e-19,iJO1366,acetate_aerobic
3OAS60,4.875655335485126e-19,4.875655335485126e-19,iJO1366,acetate_aerobic
EAR80y,4.875655335485126e-19,4.875655335485126e-19,iJO1366,acetate_aerobic
3OAS80,4.875655335485126e-19,4.875655335485126e-19,iJO1366,acetate_aerobic
EAR60y,4.875655335485126e-19,4.875655335485126e-19,iJO1366,acetate_aerobic
3HAD40,4.875655335485126e-19,4.875655335485126e-19,iJO1366,acetate_aerobic
3OAR40,4.875655335485126e-19,4.875655335485126e-19,iJO1366,acetate_aerobic
KAS14,4.875655335485126e-19,4.875655335485126e-19,iJO1366,acetate_aerobic
3HAD60,4.875655335485126e-19,4.875655335485126e-19,iJO1366,acetate_aerobic
3HAD80,4.875655335485126e-19,4.875655335485126e-19,iJO1366,acetate_aerobic
AGPAT141,7.375912728554674e-33,7.375912728554674e-33,iJO1366,acetate_aerobic
APG3PAT141,7.375912728554674e-33,7.375912728554674e-33,iJO1366,acetate_aerobic
LPLIPAL2E181,-3.87326108679528e-33,3.87326108679528e-33,iJO1366,acetate_aerobic
LPLIPAL2G141,2.8687828826722042e-33,2.8687828826722042e-33,iJO1366,acetate_aerobic
CLPNH120pp,-1.29051073120932e-33,1.29051073120932e-33,iJO1366,acetate_aerobic
2AGPA141tipp,-7.2498857280085e-34,7.2498857280085e-34,iJO1366,acetate_aerobic
LPLIPAL2A141,-7.249885728008499e-34,7.249885728008499e-34,iJO1366,acetate_aerobic
LPLIPAL2E180,5.567163066437012e-34,5.567163066437012e-34,iJO1366,acetate_aerobic
2AGPEAT180,-5.5671630664370115e-34,5.5671630664370115e-34,iJO1366,acetate_aerobic
PE180abcpp,-5.5671630664370115e-34,5.5671630664370115e-34,iJO1366,acetate_aerobic
PLIPA2E180pp,-5.567163066437011e-34,5.567163066437011e-34,iJO1366,acetate_aerobic
LPLIPAL1E180pp,-5.567163066437011e-34,5.567163066437011e-34,iJO1366,acetate_aerobic
LPLIPAL2G180,4.57992836749305e-34,4.57992836749305e-34,iJO1366,acetate_aerobic
LPLIPAL1G180pp,2.4789465734994927e-34,2.4789465734994927e-34,iJO1366,acetate_aerobic
FACOAL180t2pp,2.1082669221279073e-49,2.1082669221279073e-49,iJO1366,acetate_aerobic
ACOAD8f,2.1082669221279073e-49,2.1082669221279073e-49,iJO1366,acetate_aerobic
ETHAAL,1.3963594690984254e-49,1.3963594690984254e-49,iJO1366,acetate_aerobic
ACALD,1.3963594690984254e-49,1.3963594690984254e-49,iJO1366,acetate_aerobic
2AGPE180tipp,1.22767226479503e-49,1.22767226479503e-49,iJO1366,acetate_aerobic
EX_xtsn_e,0.0,0.0,iJO1366,acetate_aerobic
EX_xyl__D_e,0.0,0.0,iJO1366,acetate_aerobic
EX_xylu__L_e,0.0,0.0,iJO1366,acetate_aerobic
12DGR120tipp,0.0,0.0,iJO1366,acetate_aerobic
12DGR140tipp,0.0,0.0,iJO1366,acetate_aerobic
12DGR141tipp,0.0,0.0,iJO1366,acetate_aerobic
12DGR160tipp,0.0,0.0,iJO1366,acetate_aerobic
12DGR161tipp,0.0,0.0,iJO1366,acetate_aerobic
12DGR180tipp,0.0,0.0,iJO1366,acetate_aerobic
12DGR181tipp,0.0,0.0,iJO1366,acetate_aerobic
12PPDRtex,0.0,0.0,iJO1366,acetate_aerobic
12PPDRtpp,0.0,0.0,iJO1366,acetate_aerobic
12PPDStex,0.0,0.0,iJO1366,acetate_aerobic
12PPDStpp,0.0,0.0,iJO1366,acetate_aerobic
14GLUCANabcpp,0.0,0.0,iJO1366,acetate_aerobic
14GLUCANtexi,0.0,0.0,iJO1366,acetate_aerobic
23CAMPtex,0.0,0.0,iJO1366,acetate_aerobic
23CCMPtex,0.0,0.0,iJO1366,acetate_aerobic
23CGMPtex,0.0,0.0,iJO1366,acetate_aerobic
23CUMPtex,0.0,0.0,iJO1366,acetate_aerobic
23DAPPAt2pp,0.0,0.0,iJO1366,acetate_aerobic
23DAPPAtex,0.0,0.0,iJO1366,acetate_aerobic
23PDE2pp,0.0,0.0,iJO1366,acetate_aerobic
23PDE4pp,0.0,0.0,iJO1366,acetate_aerobic
23PDE7pp,0.0,0.0,iJO1366,acetate_aerobic
23PDE9pp,0.0,0.0,iJO1366,acetate_aerobic
26DAHtex,0.0,0.0,iJO1366,acetate_aerobic
2AGPA120tipp,0.0,0.0,iJO1366,acetate_aerobic
2AGPA140tipp,0.0,0.0,iJO1366,acetate_aerobic
2AGPA160tipp,0.0,0.0,iJO1366,acetate_aerobic
2AGPA161tipp,0.0,0.0,iJO1366,acetate_aerobic
2AGPA180tipp,0.0,0.0,iJO1366,acetate_aerobic
2AGPA181tipp,0.0,0.0,iJO1366,acetate_aerobic
2AGPE120tipp,0.0,0.0,iJO1366,acetate_aerobic
2AGPE140tipp,0.0,0.0,iJO1366,acetate_aerobic
2AGPE141tipp,0.0,0.0,iJO1366,acetate_aerobic
2AGPE160tipp,0.0,0.0,iJO1366,acetate_aerobic
2AGPE161tipp,0.0,0.0,iJO1366,acetate_aerobic
2AGPE181tipp,0.0,0.0,iJO1366,acetate_aerobic
2AGPEAT120,0.0,0.0,iJO1366,acetate_aerobic
2AGPEAT140,0.0,0.0,iJO1366,acetate_aerobic
2AGPEAT141,0.0,0.0,iJO1366,acetate_aerobic
2AGPEAT160,0.0,0.0,iJO1366,acetate_aerobic
2AGPEAT161,0.0,0.0,iJO1366,acetate_aerobic
2AGPG120tipp,0.0,0.0,iJO1366,acetate_aerobic
2AGPG140tipp,0.0,0.0,iJO1366,acetate_aerobic
2AGPG141tipp,0.0,0.0,iJO1366,acetate_aerobic
2AGPG160tipp,0.0,0.0,iJO1366,acetate_aerobic
2AGPG161tipp,0.0,0.0,iJO1366,acetate_aerobic
2AGPG180tipp,0.0,0.0,iJO1366,acetate_aerobic
2AGPGAT140,0.0,0.0,iJO1366,acetate_aerobic
2AGPGAT141,0.0,0.0,iJO1366,acetate_aerobic
2AGPGAT161,0.0,0.0,iJO1366,acetate_aerobic
2AGPGAT180,0.0,0.0,iJO1366,acetate_aerobic
2AGPGAT181,0.0,0.0,iJO1366,acetate_aerobic
2DGULRGx,0.0,0.0,iJO1366,acetate_aerobic
2DGULRGy,0.0,0.0,iJO1366,acetate_aerobic
2DGULRx,0.0,0.0,iJO1366,acetate_aerobic
2DGULRy,0.0,0.0,iJO1366,acetate_aerobic
2MAHMP,0.0,0.0,iJO1366,acetate_aerobic
34dhpactex,0.0,0.0,iJO1366,acetate_aerobic
3AMACHYD,0.0,0.0,iJO1366,acetate_aerobic
3AMPtex,0.0,0.0,iJO1366,acetate_aerobic
3CMPtex,0.0,0.0,iJO1366,acetate_aerobic
3GMPtex,0.0,0.0,iJO1366,acetate_aerobic
3HAD161,0.0,0.0,iJO1366,acetate_aerobic
3HAD180,0.0,0.0,iJO1366,acetate_aerobic
3HAD181,0.0,0.0,iJO1366,acetate_aerobic
3HCINNMH,0.0,0.0,iJO1366,acetate_aerobic
3HPPPNH,0.0,0.0,iJO1366,acetate_aerobic
3HPPtex,0.0,0.0,iJO1366,acetate_aerobic
3HPPtpp,0.0,0.0,iJO1366,acetate_aerobic
3KGK,0.0,0.0,iJO1366,acetate_aerobic
3NTD2pp,0.0,0.0,iJO1366,acetate_aerobic
3NTD4pp,0.0,0.0,iJO1366,acetate_aerobic
3NTD7pp,0.0,0.0,iJO1366,acetate_aerobic
3NTD9pp,0.0,0.0,iJO1366,acetate_aerobic
3OAR161,0.0,0.0,iJO1366,acetate_aerobic
3OAR181,0.0,0.0,iJO1366,acetate_aerobic
3OAS181,0.0,0.0,iJO1366,acetate_aerobic
3OXCOAT,0.0,0.0,iJO1366,acetate_aerobic
3PEPTabcpp,0.0,0.0,iJO1366,acetate_aerobic
3PEPTtex,0.0,0.0,iJO1366,acetate_aerobic
3UMPtex,0.0,0.0,iJO1366,acetate_aerobic
42A12BOOXpp,0.0,0.0,iJO1366,acetate_aerobic
4HOXPACDtex,0.0,0.0,iJO1366,acetate_aerobic
4HTHRS,0.0,0.0,iJO1366,acetate_aerobic
4PCP,0.0,0.0,iJO1366,acetate_aerobic
4PCPpp,0.0,0.0,iJO1366,acetate_aerobic
4PEPTabcpp,0.0,0.0,iJO1366,acetate_aerobic
4PEPTtex,0.0,0.0,iJO1366,acetate_aerobic
5DGLCNR,0.0,0.0,iJO1366,acetate_aerobic
5DGLCNt2rpp,0.0,0.0,iJO1366,acetate_aerobic
5DGLCNtex,0.0,0.0,iJO1366,acetate_aerobic
5MTRtex,0.0,0.0,iJO1366,acetate_aerobic
5MTRtpp,0.0,0.0,iJO1366,acetate_aerobic
AACPS1,0.0,0.0,iJO1366,acetate_aerobic
AACPS5,0.0,0.0,iJO1366,acetate_aerobic
AACPS6,0.0,0.0,iJO1366,acetate_aerobic
AACPS8,0.0,0.0,iJO1366,acetate_aerobic
AADDGT,0.0,0.0,iJO1366,acetate_aerobic
AAMYL,0.0,0.0,iJO1366,acetate_aerobic
AAMYLpp,0.0,0.0,iJO1366,acetate_aerobic
AB6PGH,0.0,0.0,iJO1366,acetate_aerobic
ABTA,0.0,0.0,iJO1366,acetate_aerobic
ABUTD,0.0,0.0,iJO1366,acetate_aerobic
ABUTt2pp,0.0,0.0,iJO1366,acetate_aerobic
ABUTtex,0.0,0.0,iJO1366,acetate_aerobic
ACACCT,0.0,0.0,iJO1366,acetate_aerobic
ACACt2pp,0.0,0.0,iJO1366,acetate_aerobic
ACACtex,0.0,0.0,iJO1366,acetate_aerobic
ACALDtex,0.0,0.0,iJO1366,acetate_aerobic
ACALDtpp,0.0,0.0,iJO1366,acetate_aerobic
ACANTHAT,0.0,0.0,iJO1366,acetate_aerobic
ACBIPGT,0.0,0.0,iJO1366,acetate_aerobic
ACCOAL,0.0,0.0,iJO1366,acetate_aerobic
ACGAL1PPpp,0.0,0.0,iJO1366,acetate_aerobic
ACGAL1Ptex,0.0,0.0,iJO1366,acetate_aerobic
ACGALtex,0.0,0.0,iJO1366,acetate_aerobic
ACGAM1PPpp,0.0,0.0,iJO1366,acetate_aerobic
ACGAM1Ptex,0.0,0.0,iJO1366,acetate_aerobic
ACGAMK,0.0,0.0,iJO1366,acetate_aerobic
ACGAMT,0.0,0.0,iJO1366,acetate_aerobic
ACGAptspp,0.0,0.0,iJO1366,acetate_aerobic
ACGAtex,0.0,0.0,iJO1366,acetate_aerobic
ACM6PH,0.0,0.0,iJO1366,acetate_aerobic
ACMAMUT,0.0,0.0,iJO1366,acetate_aerobic
ACMANAptspp,0.0,0.0,iJO1366,acetate_aerobic
ACMANAtex,0.0,0.0,iJO1366,acetate_aerobic
ACMUMptspp,0.0,0.0,iJO1366,acetate_aerobic
ACMUMtex,0.0,0.0,iJO1366,acetate_aerobic
ACNAMt2pp,0.0,0.0,iJO1366,acetate_aerobic
