reaction_id,flux,absolute_flux,model_name,condition
DHPPDA2,0.00020073847073635455,0.00020073847073635455,iML1515,succinate_aerobic
GTPCII2,0.00020073847073635455,0.00020073847073635455,iML1515,succinate_aerobic
UPP3S,0.00020073847073634894,0.00020073847073634894,iML1515,succinate_aerobic
HMBS,0.0002007384707363489,0.0002007384707363489,iML1515,succinate_aerobic
Zn2tex,0.0001534794137244282,0.0001534794137244282,iML1515,succinate_aerobic
ZN2tpp,0.0001534794137244282,0.0001534794137244282,iML1515,succinate_aerobic
EX_zn2_e,-0.0001534794137244282,0.0001534794137244282,iML1515,succinate_aerobic
EX_ni2_e,-0.00014537786109381328,0.00014537786109381328,iML1515,succinate_aerobic
NI2tpp,0.00014537786109381328,0.00014537786109381328,iML1515,succinate_aerobic
NI2tex,0.00014537786109381328,0.00014537786109381328,iML1515,succinate_aerobic
I2FE2SS,0.00012872466957532686,0.00012872466957532686,iML1515,succinate_aerobic
GRTT,0.00012512397951727452,0.00012512397951727452,iML1515,succinate_aerobic
DMATT,0.00012512397951727452,0.00012512397951727452,iML1515,succinate_aerobic
DMPPS,0.00012512397951727452,0.00012512397951727452,iML1515,succinate_aerobic
I4FE4SR,0.00011702242688666079,0.00011702242688666079,iML1515,succinate_aerobic
I4FE4ST,0.00011702242688666079,0.00011702242688666079,iML1515,succinate_aerobic
I2FE2SS2,0.00011702242688666079,0.00011702242688666079,iML1515,succinate_aerobic
DM_5drib_c,0.00010126940788268722,0.00010126940788268722,iML1515,succinate_aerobic
5DOAN,0.00010126940788268722,0.00010126940788268722,iML1515,succinate_aerobic
RBFK,0.00010036923536818016,0.00010036923536818016,iML1515,succinate_aerobic
FMNAT,0.00010036923536818016,0.00010036923536818016,iML1515,succinate_aerobic
PPPGO3,0.0001003692353681745,0.0001003692353681745,iML1515,succinate_aerobic
CPPPGO,0.00010036923536817448,0.00010036923536817448,iML1515,succinate_aerobic
UPPDC1,0.00010036923536817448,0.00010036923536817448,iML1515,succinate_aerobic
AMPMS2,0.00010036923536817447,0.00010036923536817447,iML1515,succinate_aerobic
CHRPL,0.00010036923536817447,0.00010036923536817447,iML1515,succinate_aerobic
TMPK,0.00010036923536817447,0.00010036923536817447,iML1515,succinate_aerobic
PMPK,0.00010036923536817447,0.00010036923536817447,iML1515,succinate_aerobic
OPHBDC,0.00010036923536817447,0.00010036923536817447,iML1515,succinate_aerobic
TMPPP,0.00010036923536817447,0.00010036923536817447,iML1515,succinate_aerobic
SHCHF,0.00010036923536817447,0.00010036923536817447,iML1515,succinate_aerobic
OCTDPS,0.00010036923536817447,0.00010036923536817447,iML1515,succinate_aerobic
FCLT,0.00010036923536817447,0.00010036923536817447,iML1515,succinate_aerobic
SHCHD2,0.00010036923536817447,0.00010036923536817447,iML1515,succinate_aerobic
PDX5PO2,0.00010036923536817447,0.00010036923536817447,iML1515,succinate_aerobic
PDX5PS,0.00010036923536817447,0.00010036923536817447,iML1515,succinate_aerobic
UPP3MT,0.00010036923536817445,0.00010036923536817445,iML1515,succinate_aerobic
OPHHX3,0.00010036923536817445,0.00010036923536817445,iML1515,succinate_aerobic
HBZOPT,0.00010036923536817445,0.00010036923536817445,iML1515,succinate_aerobic
THZPSN3,0.00010036923536817444,0.00010036923536817444,iML1515,succinate_aerobic
DM_4crsol_c,0.00010036923536817444,0.00010036923536817444,iML1515,succinate_aerobic
TYRL,0.00010036923536817444,0.00010036923536817444,iML1515,succinate_aerobic
UDCPDPS,2.4754744149100054e-05,2.4754744149100054e-05,iML1515,succinate_aerobic
I2FE2ST,1.2602415203178844e-05,1.2602415203178844e-05,iML1515,succinate_aerobic
COBALT2tex,1.1252156431409696e-05,1.1252156431409696e-05,iML1515,succinate_aerobic
EX_cobalt2_e,-1.1252156431409696e-05,1.1252156431409696e-05,iML1515,succinate_aerobic
COBALT2tpp,1.1252156431409694e-05,1.1252156431409694e-05,iML1515,succinate_aerobic
MOBDtex,3.1506038007947145e-06,3.1506038007947145e-06,iML1515,succinate_aerobic
EX_mobd_e,-3.1506038007947145e-06,3.1506038007947145e-06,iML1515,succinate_aerobic
MOBDabcpp,3.1506038007947145e-06,3.1506038007947145e-06,iML1515,succinate_aerobic
EX_meoh_e,9.001725145127758e-07,9.001725145127758e-07,iML1515,succinate_aerobic
OGMEACPD,9.001725145127758e-07,9.001725145127758e-07,iML1515,succinate_aerobic
PMEACPE,9.001725145127758e-07,9.001725145127758e-07,iML1515,succinate_aerobic
OGMEACPS,9.001725145127758e-07,9.001725145127758e-07,iML1515,succinate_aerobic
MEOHtrpp,-9.001725145127758e-07,9.001725145127758e-07,iML1515,succinate_aerobic
OGMEACPR,9.001725145127758e-07,9.001725145127758e-07,iML1515,succinate_aerobic
MEOHtex,-9.001725145127758e-07,9.001725145127758e-07,iML1515,succinate_aerobic
DBTS,9.001725145127758e-07,9.001725145127758e-07,iML1515,succinate_aerobic
OPMEACPD,9.001725145127758e-07,9.001725145127758e-07,iML1515,succinate_aerobic
EGMEACPR,9.001725145127756e-07,9.001725145127756e-07,iML1515,succinate_aerobic
BTS5,9.001725145127756e-07,9.001725145127756e-07,iML1515,succinate_aerobic
OPMEACPR,9.001725145127756e-07,9.001725145127756e-07,iML1515,succinate_aerobic
EPMEACPR,9.001725145127756e-07,9.001725145127756e-07,iML1515,succinate_aerobic
OPMEACPS,9.001725145127756e-07,9.001725145127756e-07,iML1515,succinate_aerobic
MALCOAMT,9.001725145127756e-07,9.001725145127756e-07,iML1515,succinate_aerobic
AMAOTr,9.001725145127755e-07,9.001725145127755e-07,iML1515,succinate_aerobic
AOXSr2,9.001725145127755e-07,9.001725145127755e-07,iML1515,succinate_aerobic
DM_amob_c,9.001725145127754e-07,9.001725145127754e-07,iML1515,succinate_aerobic
I2FE2SR,9.001725145127658e-07,9.001725145127658e-07,iML1515,succinate_aerobic
PGI,-1.496211027046928e-15,1.496211027046928e-15,iML1515,succinate_aerobic
3OAR120,3.409097335475537e-17,3.409097335475537e-17,iML1515,succinate_aerobic
ALCD19,2.571029680548781e-17,2.571029680548781e-17,iML1515,succinate_aerobic
PSD120,-8.658085983843284e-18,8.658085983843284e-18,iML1515,succinate_aerobic
PSSA120,-8.658085983843282e-18,8.658085983843282e-18,iML1515,succinate_aerobic
LPLIPAL2E160,8.658085983843279e-18,8.658085983843279e-18,iML1515,succinate_aerobic
PLIPA2E120pp,-8.658085983843279e-18,8.658085983843279e-18,iML1515,succinate_aerobic
G3PEabcpp,-8.658085983843279e-18,8.658085983843279e-18,iML1515,succinate_aerobic
2AGPEAT160,-8.658085983843277e-18,8.658085983843277e-18,iML1515,succinate_aerobic
ACPPAT120,-8.565018302422142e-18,8.565018302422142e-18,iML1515,succinate_aerobic
DASYN120,-8.565018302422142e-18,8.565018302422142e-18,iML1515,succinate_aerobic
APG3PAT120,-8.565018302422142e-18,8.565018302422142e-18,iML1515,succinate_aerobic
LPLIPAL1E120pp,-5.03434798319882e-18,5.03434798319882e-18,iML1515,succinate_aerobic
PE120abcpp,-2.578381045794418e-18,2.578381045794418e-18,iML1515,succinate_aerobic
FACOAE80,1.428298475750663e-18,1.428298475750663e-18,iML1515,succinate_aerobic
AACPS9,1.428298475750663e-18,1.428298475750663e-18,iML1515,succinate_aerobic
ALAt4pp,-6.263339559347859e-19,6.263339559347859e-19,iML1515,succinate_aerobic
NAtex,3.13166977967393e-19,3.13166977967393e-19,iML1515,succinate_aerobic
EX_na1_e,-3.13166977967393e-19,3.13166977967393e-19,iML1515,succinate_aerobic
SCYSDS,1.1007335900525513e-19,1.1007335900525513e-19,iML1515,succinate_aerobic
2AGPGAT160,9.306768142114151e-20,9.306768142114151e-20,iML1515,succinate_aerobic
LPLIPAL2G120,9.306768142114151e-20,9.306768142114151e-20,iML1515,succinate_aerobic
LPLIPAL2G160,-9.306768142114151e-20,9.306768142114151e-20,iML1515,succinate_aerobic
2AGPGAT120,-9.30676814211415e-20,9.30676814211415e-20,iML1515,succinate_aerobic
CLPNH160pp,9.30676814211415e-20,9.30676814211415e-20,iML1515,succinate_aerobic
PA160abcpp,-9.30676814211415e-20,9.30676814211415e-20,iML1515,succinate_aerobic
PGPP120,9.30676814211415e-20,9.30676814211415e-20,iML1515,succinate_aerobic
PG160abcpp,9.30676814211415e-20,9.30676814211415e-20,iML1515,succinate_aerobic
CLPNS160pp,9.30676814211415e-20,9.30676814211415e-20,iML1515,succinate_aerobic
PGSA120,9.306768142114148e-20,9.306768142114148e-20,iML1515,succinate_aerobic
F6PA,-9.306768142114089e-20,9.306768142114089e-20,iML1515,succinate_aerobic
GLYCDx,9.306768142114089e-20,9.306768142114089e-20,iML1515,succinate_aerobic
GLYCtpp,-9.306768142114083e-20,9.306768142114083e-20,iML1515,succinate_aerobic
S4FE4SR,1.852862848700899e-20,1.852862848700899e-20,iML1515,succinate_aerobic
S2FE2SS2,1.4179053835625868e-20,1.4179053835625868e-20,iML1515,succinate_aerobic
S2FE2ST,1.373916013437009e-20,1.373916013437009e-20,iML1515,succinate_aerobic
PGPP180,-6.413238640844647e-34,6.413238640844647e-34,iML1515,succinate_aerobic
PA180abcpp,6.413238640844647e-34,6.413238640844647e-34,iML1515,succinate_aerobic
PG180abcpp,-6.413238640844647e-34,6.413238640844647e-34,iML1515,succinate_aerobic
CLPNS180pp,-6.413238640844646e-34,6.413238640844646e-34,iML1515,succinate_aerobic
PGSA180,-6.413238640844646e-34,6.413238640844646e-34,iML1515,succinate_aerobic
CLPNH180pp,-6.413238640844646e-34,6.413238640844646e-34,iML1515,succinate_aerobic
LPLIPAL2E141,6.007754005279473e-35,6.007754005279473e-35,iML1515,succinate_aerobic
PLIPA2E141pp,-6.007754005279473e-35,6.007754005279473e-35,iML1515,succinate_aerobic
LPLIPAL2G141,1.768224495281864e-35,1.768224495281864e-35,iML1515,succinate_aerobic
2AGPGAT141,-1.7682244952818636e-35,1.7682244952818636e-35,iML1515,succinate_aerobic
PSD141,-1.7682244952818636e-35,1.7682244952818636e-35,iML1515,succinate_aerobic
LPLIPAL2G140,1.7682244952818636e-35,1.7682244952818636e-35,iML1515,succinate_aerobic
2AGPGAT140,1.7682244952818636e-35,1.7682244952818636e-35,iML1515,succinate_aerobic
CLPNH140pp,1.7682244952818636e-35,1.7682244952818636e-35,iML1515,succinate_aerobic
PE141abcpp,-1.7682244952818636e-35,1.7682244952818636e-35,iML1515,succinate_aerobic
CLPNH141pp,-1.7682244952818634e-35,1.7682244952818634e-35,iML1515,succinate_aerobic
PSSA141,-1.7682244952818634e-35,1.7682244952818634e-35,iML1515,succinate_aerobic
PG140abcpp,1.7682244952818634e-35,1.7682244952818634e-35,iML1515,succinate_aerobic
PA141abcpp,1.7682244952818634e-35,1.7682244952818634e-35,iML1515,succinate_aerobic
PA140abcpp,-1.7682244952818634e-35,1.7682244952818634e-35,iML1515,succinate_aerobic
PG141abcpp,-1.7682244952818634e-35,1.7682244952818634e-35,iML1515,succinate_aerobic
CLPNS140pp,-5.468663238971532e-36,5.468663238971532e-36,iML1515,succinate_aerobic
3HAD161,-5.495682413553922e-49,5.495682413553922e-49,iML1515,succinate_aerobic
3OAR161,-5.495682413553921e-49,5.495682413553921e-49,iML1515,succinate_aerobic
AACPS2,-5.495682413553921e-49,5.495682413553921e-49,iML1515,succinate_aerobic
3OAS161,-5.495682413553921e-49,5.495682413553921e-49,iML1515,succinate_aerobic
EAR161x,-5.495682413553921e-49,5.495682413553921e-49,iML1515,succinate_aerobic
CLPNS141pp,7.193225734795602e-50,7.193225734795602e-50,iML1515,succinate_aerobic
UPPRT,0.0,0.0,iML1515,succinate_aerobic
ALLTN,0.0,0.0,iML1515,succinate_aerobic
G3PD6,0.0,0.0,iML1515,succinate_aerobic
DURIK1,0.0,0.0,iML1515,succinate_aerobic
DDPGALA,0.0,0.0,iML1515,succinate_aerobic
RZ5PP,0.0,0.0,iML1515,succinate_aerobic
TDPDRR,0.0,0.0,iML1515,succinate_aerobic
TDPDRE,0.0,0.0,iML1515,succinate_aerobic
UDPGALM,0.0,0.0,iML1515,succinate_aerobic
EX_lac__D_e,0.0,0.0,iML1515,succinate_aerobic
DHAPT,0.0,0.0,iML1515,succinate_aerobic
2DGULRy,0.0,0.0,iML1515,succinate_aerobic
CRNBTCT,0.0,0.0,iML1515,succinate_aerobic
AGMHE,0.0,0.0,iML1515,succinate_aerobic
EX_ttdcea_e,0.0,0.0,iML1515,succinate_aerobic
S7PI,0.0,0.0,iML1515,succinate_aerobic
GMHEPPA,0.0,0.0,iML1515,succinate_aerobic
ADNUC,0.0,0.0,iML1515,succinate_aerobic
GLYAT,0.0,0.0,iML1515,succinate_aerobic
AOBUTDs,0.0,0.0,iML1515,succinate_aerobic
NDPK7,0.0,0.0,iML1515,succinate_aerobic
NTD7,0.0,0.0,iML1515,succinate_aerobic
NTD1,0.0,0.0,iML1515,succinate_aerobic
GLYCLTDx,0.0,0.0,iML1515,succinate_aerobic
NADN,0.0,0.0,iML1515,succinate_aerobic
GTPDPK,0.0,0.0,iML1515,succinate_aerobic
FADRx,0.0,0.0,iML1515,succinate_aerobic
IDOND2,0.0,0.0,iML1515,succinate_aerobic
IDOND,0.0,0.0,iML1515,succinate_aerobic
EX_gthrd_e,0.0,0.0,iML1515,succinate_aerobic
ADPT,0.0,0.0,iML1515,succinate_aerobic
EX_h2s_e,0.0,0.0,iML1515,succinate_aerobic
GMHEPAT,0.0,0.0,iML1515,succinate_aerobic
CRNCDH,0.0,0.0,iML1515,succinate_aerobic
NTD10,0.0,0.0,iML1515,succinate_aerobic
CRNCBCT,0.0,0.0,iML1515,succinate_aerobic
HETZK,0.0,0.0,iML1515,succinate_aerobic
ASNN,0.0,0.0,iML1515,succinate_aerobic
AGDC,0.0,0.0,iML1515,succinate_aerobic
ADD,0.0,0.0,iML1515,succinate_aerobic
DADA,0.0,0.0,iML1515,succinate_aerobic
ADA,0.0,0.0,iML1515,succinate_aerobic
HPYRRy,0.0,0.0,iML1515,succinate_aerobic
GSPMDA,0.0,0.0,iML1515,succinate_aerobic
EX_acnam_e,0.0,0.0,iML1515,succinate_aerobic
CYNTAH,0.0,0.0,iML1515,succinate_aerobic
SGDS,0.0,0.0,iML1515,succinate_aerobic
AST,0.0,0.0,iML1515,succinate_aerobic
EX_26dap__M_e,0.0,0.0,iML1515,succinate_aerobic
P5CD,0.0,0.0,iML1515,succinate_aerobic
NNAM,0.0,0.0,iML1515,succinate_aerobic
NMNDA,0.0,0.0,iML1515,succinate_aerobic
DGK1,0.0,0.0,iML1515,succinate_aerobic
TMAOR2,0.0,0.0,iML1515,succinate_aerobic
TMAOR1,0.0,0.0,iML1515,succinate_aerobic
EX_amp_e,0.0,0.0,iML1515,succinate_aerobic
GUAD,0.0,0.0,iML1515,succinate_aerobic
GSPMDS,0.0,0.0,iML1515,succinate_aerobic
BETALDHx,0.0,0.0,iML1515,succinate_aerobic
EX_tartr__L_e,0.0,0.0,iML1515,succinate_aerobic
EX_met__D_e,0.0,0.0,iML1515,succinate_aerobic
EX_fuc__L_e,0.0,0.0,iML1515,succinate_aerobic
TRE6PP,0.0,0.0,iML1515,succinate_aerobic
DOGULNR,0.0,0.0,iML1515,succinate_aerobic
X5PL3E,0.0,0.0,iML1515,succinate_aerobic
MALS,0.0,0.0,iML1515,succinate_aerobic
TDPADGAT,0.0,0.0,iML1515,succinate_aerobic
SPMDAT2,0.0,0.0,iML1515,succinate_aerobic
KG6PDC,0.0,0.0,iML1515,succinate_aerobic
EX_dha_e,0.0,0.0,iML1515,succinate_aerobic
FRUK,0.0,0.0,iML1515,succinate_aerobic
PGMT,0.0,0.0,iML1515,succinate_aerobic
M1PD,0.0,0.0,iML1515,succinate_aerobic
ARAI,0.0,0.0,iML1515,succinate_aerobic
EX_urea_e,0.0,0.0,iML1515,succinate_aerobic
EX_nmn_e,0.0,0.0,iML1515,succinate_aerobic
ACPS1,0.0,0.0,iML1515,succinate_aerobic
FMNRx2,0.0,0.0,iML1515,succinate_aerobic
NADTRHD,0.0,0.0,iML1515,succinate_aerobic
DKGLCNR1,0.0,0.0,iML1515,succinate_aerobic
ADPRDP,0.0,0.0,iML1515,succinate_aerobic
EX_glcur_e,0.0,0.0,iML1515,succinate_aerobic
EX_glyald_e,0.0,0.0,iML1515,succinate_aerobic
EX_maltpt_e,0.0,0.0,iML1515,succinate_aerobic
EX_taur_e,0.0,0.0,iML1515,succinate_aerobic
MLTG3,0.0,0.0,iML1515,succinate_aerobic
BETALDHy,0.0,0.0,iML1515,succinate_aerobic
EX_f6p_e,0.0,0.0,iML1515,succinate_aerobic
GALUi,0.0,0.0,iML1515,succinate_aerobic
ACCOAL,0.0,0.0,iML1515,succinate_aerobic
GSNK,0.0,0.0,iML1515,succinate_aerobic
AMPN,0.0,0.0,iML1515,succinate_aerobic
GMPS2,0.0,0.0,iML1515,succinate_aerobic
FCLPA,0.0,0.0,iML1515,succinate_aerobic
FCLK,0.0,0.0,iML1515,succinate_aerobic
FCI,0.0,0.0,iML1515,succinate_aerobic
GALS3,0.0,0.0,iML1515,succinate_aerobic
GMAND,0.0,0.0,iML1515,succinate_aerobic
3HPPPNH,0.0,0.0,iML1515,succinate_aerobic
EX_ttdca_e,0.0,0.0,iML1515,succinate_aerobic
CYANST,0.0,0.0,iML1515,succinate_aerobic
NTPP8,0.0,0.0,iML1515,succinate_aerobic
HOPNTAL,0.0,0.0,iML1515,succinate_aerobic
EX_rmn_e,0.0,0.0,iML1515,succinate_aerobic
OP4ENH,0.0,0.0,iML1515,succinate_aerobic
NTPP7,0.0,0.0,iML1515,succinate_aerobic
NTPP6,0.0,0.0,iML1515,succinate_aerobic
NTPP3,0.0,0.0,iML1515,succinate_aerobic
UGLYCH,0.0,0.0,iML1515,succinate_aerobic
AMANK,0.0,0.0,iML1515,succinate_aerobic
DCTPD,0.0,0.0,iML1515,succinate_aerobic
EX_pyr_e,0.0,0.0,iML1515,succinate_aerobic
EX_asp__L_e,0.0,0.0,iML1515,succinate_aerobic
EX_arg__L_e,0.0,0.0,iML1515,succinate_aerobic
EX_ala__L_e,0.0,0.0,iML1515,succinate_aerobic
EX_akg_e,0.0,0.0,iML1515,succinate_aerobic
EX_ac_e,0.0,0.0,iML1515,succinate_aerobic
EX_4abut_e,0.0,0.0,iML1515,succinate_aerobic
PPS,0.0,0.0,iML1515,succinate_aerobic
MGSA,0.0,0.0,iML1515,succinate_aerobic
DCYTD,0.0,0.0,iML1515,succinate_aerobic
HPYRRx,0.0,0.0,iML1515,succinate_aerobic
CYTD,0.0,0.0,iML1515,succinate_aerobic
PPCSCT,0.0,0.0,iML1515,succinate_aerobic
GMPR,0.0,0.0,iML1515,succinate_aerobic
EX_g6p_e,0.0,0.0,iML1515,succinate_aerobic
GLUN,0.0,0.0,iML1515,succinate_aerobic
GLUCYS,0.0,0.0,iML1515,succinate_aerobic
H2SO,0.0,0.0,iML1515,succinate_aerobic
PRPPS,0.0,0.0,iML1515,succinate_aerobic
EX_glyclt_e,0.0,0.0,iML1515,succinate_aerobic
CSND,0.0,0.0,iML1515,succinate_aerobic
GPDDA2,0.0,0.0,iML1515,succinate_aerobic
GPDDA1,0.0,0.0,iML1515,succinate_aerobic
NTRIR2x,0.0,0.0,iML1515,succinate_aerobic
EX_mmet_e,0.0,0.0,iML1515,succinate_aerobic
EX_2ddglcn_e,0.0,0.0,iML1515,succinate_aerobic
SGSAD,0.0,0.0,iML1515,succinate_aerobic
DHCINDO,0.0,0.0,iML1515,succinate_aerobic
SOTA,0.0,0.0,iML1515,succinate_aerobic
MDH3,0.0,0.0,iML1515,succinate_aerobic
DXYLK,0.0,0.0,iML1515,succinate_aerobic
MCITL2,0.0,0.0,iML1515,succinate_aerobic
HPPPNDO,0.0,0.0,iML1515,succinate_aerobic
ADOCBIK,0.0,0.0,iML1515,succinate_aerobic
EX_galct__D_e,0.0,0.0,iML1515,succinate_aerobic
ADOCBLS,0.0,0.0,iML1515,succinate_aerobic
TRPS1,0.0,0.0,iML1515,succinate_aerobic
ACBIPGT,0.0,0.0,iML1515,succinate_aerobic
ASCBPL,0.0,0.0,iML1515,succinate_aerobic
URDGLYCD,0.0,0.0,iML1515,succinate_aerobic
MANPGH,0.0,0.0,iML1515,succinate_aerobic
ENTCS,0.0,0.0,iML1515,succinate_aerobic
GPDDA5,0.0,0.0,iML1515,succinate_aerobic
EX_indole_e,0.0,0.0,iML1515,succinate_aerobic
MDH2,0.0,0.0,iML1515,succinate_aerobic
PTA2,0.0,0.0,iML1515,succinate_aerobic
GLYCK2,0.0,0.0,iML1515,succinate_aerobic
HKNTDH,0.0,0.0,iML1515,succinate_aerobic
EX_idon__L_e,0.0,0.0,iML1515,succinate_aerobic
HKNDDH,0.0,0.0,iML1515,succinate_aerobic
ADNCYC,0.0,0.0,iML1515,succinate_aerobic
AP5AH,0.0,0.0,iML1515,succinate_aerobic
EX_acmana_e,0.0,0.0,iML1515,succinate_aerobic
AP4AH,0.0,0.0,iML1515,succinate_aerobic
MAN1PT2,0.0,0.0,iML1515,succinate_aerobic
ETHAAL,0.0,0.0,iML1515,succinate_aerobic
EX_acac_e,0.0,0.0,iML1515,succinate_aerobic
CYTDH,0.0,0.0,iML1515,succinate_aerobic
ACM6PH,0.0,0.0,iML1515,succinate_aerobic
EX_3hcinnm_e,0.0,0.0,iML1515,succinate_aerobic
AMANAPEr,0.0,0.0,iML1515,succinate_aerobic
G6PDH2r,0.0,0.0,iML1515,succinate_aerobic
EX_ins_e,0.0,0.0,iML1515,succinate_aerobic
EX_adn_e,0.0,0.0,iML1515,succinate_aerobic
PPM2,0.0,0.0,iML1515,succinate_aerobic
NTP3,0.0,0.0,iML1515,succinate_aerobic
TAUDO,0.0,0.0,iML1515,succinate_aerobic
GND,0.0,0.0,iML1515,succinate_aerobic
HEX1,0.0,0.0,iML1515,succinate_aerobic
PPAKr,0.0,0.0,iML1515,succinate_aerobic
MCITS,0.0,0.0,iML1515,succinate_aerobic
EX_galur_e,0.0,0.0,iML1515,succinate_aerobic
MI1PP,0.0,0.0,iML1515,succinate_aerobic
EX_lcts_e,0.0,0.0,iML1515,succinate_aerobic
MLTP3,0.0,0.0,iML1515,succinate_aerobic
AMALT3,0.0,0.0,iML1515,succinate_aerobic
MLTG1,0.0,0.0,iML1515,succinate_aerobic
EX_but_e,0.0,0.0,iML1515,succinate_aerobic
MLTG2,0.0,0.0,iML1515,succinate_aerobic
EX_glyc3p_e,0.0,0.0,iML1515,succinate_aerobic
NADH5,0.0,0.0,iML1515,succinate_aerobic
ACOATA,0.0,0.0,iML1515,succinate_aerobic
CBPS,0.0,0.0,iML1515,succinate_aerobic
26DAHtex,0.0,0.0,iML1515,succinate_aerobic
PPPNDO,0.0,0.0,iML1515,succinate_aerobic
GLCRD,0.0,0.0,iML1515,succinate_aerobic
SERASr,0.0,0.0,iML1515,succinate_aerobic
UDPGD,0.0,0.0,iML1515,succinate_aerobic
EX_nac_e,0.0,0.0,iML1515,succinate_aerobic
FTHFLi,0.0,0.0,iML1515,succinate_aerobic
CAT,0.0,0.0,iML1515,succinate_aerobic
EX_orn_e,0.0,0.0,iML1515,succinate_aerobic
EX_no3_e,0.0,0.0,iML1515,succinate_aerobic
EX_glcn_e,0.0,0.0,iML1515,succinate_aerobic
EX_leu__L_e,0.0,0.0,iML1515,succinate_aerobic
EX_lac__L_e,0.0,0.0,iML1515,succinate_aerobic
EX_fum_e,0.0,0.0,iML1515,succinate_aerobic
EX_dcyt_e,0.0,0.0,iML1515,succinate_aerobic
EX_cytd_e,0.0,0.0,iML1515,succinate_aerobic
EX_tyr__L_e,0.0,0.0,iML1515,succinate_aerobic
EX_rib__D_e,0.0,0.0,iML1515,succinate_aerobic
EX_thymd_e,0.0,0.0,iML1515,succinate_aerobic
NTPP4,0.0,0.0,iML1515,succinate_aerobic
TMK,0.0,0.0,iML1515,succinate_aerobic
ACNML,0.0,0.0,iML1515,succinate_aerobic
EX_cbl1_e,0.0,0.0,iML1515,succinate_aerobic
EX_ocdca_e,0.0,0.0,iML1515,succinate_aerobic
GLUDC,0.0,0.0,iML1515,succinate_aerobic
ADK3,0.0,0.0,iML1515,succinate_aerobic
ACMUMtex,0.0,0.0,iML1515,succinate_aerobic
ACMANAtex,0.0,0.0,iML1515,succinate_aerobic
LCADi,0.0,0.0,iML1515,succinate_aerobic
FBA3,0.0,0.0,iML1515,succinate_aerobic
UACMAMO,0.0,0.0,iML1515,succinate_aerobic
TDPAGTA,0.0,0.0,iML1515,succinate_aerobic
ACALDtex,0.0,0.0,iML1515,succinate_aerobic
ACtex,0.0,0.0,iML1515,succinate_aerobic
HPPPNtex,0.0,0.0,iML1515,succinate_aerobic
HCINNMtex,0.0,0.0,iML1515,succinate_aerobic
TSULabcpp,0.0,0.0,iML1515,succinate_aerobic
SULabcpp,0.0,0.0,iML1515,succinate_aerobic
SUCptspp,0.0,0.0,iML1515,succinate_aerobic
SSALy,0.0,0.0,iML1515,succinate_aerobic
ACMAMUT,0.0,0.0,iML1515,succinate_aerobic
SUCFUMtpp,0.0,0.0,iML1515,succinate_aerobic
SUCCt2_2pp,0.0,0.0,iML1515,succinate_aerobic
DMSOR2,0.0,0.0,iML1515,succinate_aerobic
BSORy,0.0,0.0,iML1515,succinate_aerobic
THMDt2pp_copy1,0.0,0.0,iML1515,succinate_aerobic
TAURabcpp,0.0,0.0,iML1515,succinate_aerobic
MLTP2,0.0,0.0,iML1515,succinate_aerobic
AHGDx,0.0,0.0,iML1515,succinate_aerobic
EX_glyb_e,0.0,0.0,iML1515,succinate_aerobic
AMALT1,0.0,0.0,iML1515,succinate_aerobic
EX_galctn__D_e,0.0,0.0,iML1515,succinate_aerobic
EX_cynt_e,0.0,0.0,iML1515,succinate_aerobic
EX_ocdcea_e,0.0,0.0,iML1515,succinate_aerobic
AB6PGH,0.0,0.0,iML1515,succinate_aerobic
EX_15dap_e,0.0,0.0,iML1515,succinate_aerobic
EX_gam6p_e,0.0,0.0,iML1515,succinate_aerobic
DDGALK,0.0,0.0,iML1515,succinate_aerobic
EX_ser__D_e,0.0,0.0,iML1515,succinate_aerobic
EX_dad_2_e,0.0,0.0,iML1515,succinate_aerobic
TARTRt7pp,0.0,0.0,iML1515,succinate_aerobic
GLYBtex,0.0,0.0,iML1515,succinate_aerobic
EX_ascb__L_e,0.0,0.0,iML1515,succinate_aerobic
XYLt2pp,0.0,0.0,iML1515,succinate_aerobic
ACGAMT,0.0,0.0,iML1515,succinate_aerobic
AKGt2rpp,0.0,0.0,iML1515,succinate_aerobic
GLYALDtex,0.0,0.0,iML1515,succinate_aerobic
GP4GH,0.0,0.0,iML1515,succinate_aerobic
GLYtex,0.0,0.0,iML1515,succinate_aerobic
GLUtex,0.0,0.0,iML1515,succinate_aerobic
EX_so3_e,0.0,0.0,iML1515,succinate_aerobic
NMNt7pp,0.0,0.0,iML1515,succinate_aerobic
PACCOAL,0.0,0.0,iML1515,succinate_aerobic
BSORx,0.0,0.0,iML1515,succinate_aerobic
3HCINNMH,0.0,0.0,iML1515,succinate_aerobic
FACOAL180t2pp,0.0,0.0,iML1515,succinate_aerobic
FACOAL160t2pp,0.0,0.0,iML1515,succinate_aerobic
AADDGT,0.0,0.0,iML1515,succinate_aerobic
H2tex,0.0,0.0,iML1515,succinate_aerobic
EX_hxa_e,0.0,0.0,iML1515,succinate_aerobic
EX_ppt_e,0.0,0.0,iML1515,succinate_aerobic
EX_minohp_e,0.0,0.0,iML1515,succinate_aerobic
EX_agm_e,0.0,0.0,iML1515,succinate_aerobic
EX_ala_B_e,0.0,0.0,iML1515,succinate_aerobic
GUAtex,0.0,0.0,iML1515,succinate_aerobic
GTPtex,0.0,0.0,iML1515,succinate_aerobic
