reaction_id,flux,absolute_flux,model_name,condition
MPTSS,0.00047433730692223705,0.00047433730692223705,iJO1366,galactose_aerobic
MOADSUx,0.00047433730692223705,0.00047433730692223705,iJO1366,galactose_aerobic
AHCYSNS,0.00043545719979722346,0.00043545719979722346,iJO1366,galactose_aerobic
DHPTDCs2,0.00043545719979722346,0.00043545719979722346,iJO1366,galactose_aerobic
RHCCE,0.00043545719979722346,0.00043545719979722346,iJO1366,galactose_aerobic
MTHTHFSs,0.0004354571997972234,0.0004354571997972234,iJO1366,galactose_aerobic
DM_mththf_c,0.0004354571997972234,0.0004354571997972234,iJO1366,galactose_aerobic
NADK,0.0004344851971178232,0.0004344851971178232,iJO1366,galactose_aerobic
UPP3S,0.000433513194441225,0.000433513194441225,iJO1366,galactose_aerobic
HMBS,0.00043351319444122496,0.00043351319444122496,iJO1366,galactose_aerobic
RBFSb,0.0004335131944412249,0.0004335131944412249,iJO1366,galactose_aerobic
APRAUR,0.00043351319444122485,0.00043351319444122485,iJO1366,galactose_aerobic
PMDPHT,0.00043351319444122485,0.00043351319444122485,iJO1366,galactose_aerobic
DHPPDA2,0.00043351319444122485,0.00043351319444122485,iJO1366,galactose_aerobic
GTPCII2,0.0004335131944412248,0.0004335131944412248,iJO1366,galactose_aerobic
EX_zn2_e,-0.0003314529132386944,0.0003314529132386944,iJO1366,galactose_aerobic
ZN2tpp,0.0003314529132386944,0.0003314529132386944,iJO1366,galactose_aerobic
Zn2tex,0.0003314529132386944,0.0003314529132386944,iJO1366,galactose_aerobic
NI2tex,0.0003139568650325472,0.0003139568650325472,iJO1366,galactose_aerobic
EX_ni2_e,-0.0003139568650325472,0.0003139568650325472,iJO1366,galactose_aerobic
NI2tpp,0.00031395686503254717,0.00031395686503254717,iJO1366,galactose_aerobic
I2FE2SS,0.00027799276594213135,0.00027799276594213135,iJO1366,galactose_aerobic
GRTT,0.0002702167445171742,0.0002702167445171742,iJO1366,galactose_aerobic
IPDDI,0.0002702167445171742,0.0002702167445171742,iJO1366,galactose_aerobic
DMATT,0.0002702167445171742,0.0002702167445171742,iJO1366,galactose_aerobic
I2FE2SS2,0.0002527206963110289,0.0002527206963110289,iJO1366,galactose_aerobic
I4FE4ST,0.00025272069631102886,0.00025272069631102886,iJO1366,galactose_aerobic
I4FE4SR,0.00025272069631102886,0.00025272069631102886,iJO1366,galactose_aerobic
CPMPS,0.0002371686534611186,0.0002371686534611186,iJO1366,galactose_aerobic
MPTS,0.00023716865346111858,0.00023716865346111858,iJO1366,galactose_aerobic
MPTAT,0.00023716865346111855,0.00023716865346111855,iJO1366,galactose_aerobic
DM_5drib_c,0.00021870060257683536,0.00021870060257683536,iJO1366,galactose_aerobic
5DOAN,0.00021870060257683536,0.00021870060257683536,iJO1366,galactose_aerobic
UPP3MT,0.00021675659722061253,0.00021675659722061253,iJO1366,galactose_aerobic
SHCHD2,0.0002167565972206125,0.0002167565972206125,iJO1366,galactose_aerobic
FCLT,0.00021675659722061248,0.00021675659722061248,iJO1366,galactose_aerobic
THZPSN3,0.00021675659722061248,0.00021675659722061248,iJO1366,galactose_aerobic
SHCHF,0.00021675659722061248,0.00021675659722061248,iJO1366,galactose_aerobic
FMNAT,0.00021675659722061245,0.00021675659722061245,iJO1366,galactose_aerobic
AMPMS2,0.00021675659722061245,0.00021675659722061245,iJO1366,galactose_aerobic
RBFK,0.00021675659722061245,0.00021675659722061245,iJO1366,galactose_aerobic
TMPPP,0.00021675659722061245,0.00021675659722061245,iJO1366,galactose_aerobic
CPPPGO,0.00021675659722061245,0.00021675659722061245,iJO1366,galactose_aerobic
PDX5POi,0.00021675659722061245,0.00021675659722061245,iJO1366,galactose_aerobic
PDX5PS,0.00021675659722061245,0.00021675659722061245,iJO1366,galactose_aerobic
PPPGO3,0.00021675659722061245,0.00021675659722061245,iJO1366,galactose_aerobic
OHPBAT,0.00021675659722061245,0.00021675659722061245,iJO1366,galactose_aerobic
PMPK,0.00021675659722061245,0.00021675659722061245,iJO1366,galactose_aerobic
TMPK,0.00021675659722061245,0.00021675659722061245,iJO1366,galactose_aerobic
TYRL,0.00021675659722061242,0.00021675659722061242,iJO1366,galactose_aerobic
DM_4crsol_c,0.00021675659722061242,0.00021675659722061242,iJO1366,galactose_aerobic
UPPDC1,0.00021675659722061242,0.00021675659722061242,iJO1366,galactose_aerobic
HBZOPT,0.0002167565972206124,0.0002167565972206124,iJO1366,galactose_aerobic
OPHBDC,0.0002167565972206124,0.0002167565972206124,iJO1366,galactose_aerobic
PERD,0.0002167565972206124,0.0002167565972206124,iJO1366,galactose_aerobic
E4PD,0.0002167565972206124,0.0002167565972206124,iJO1366,galactose_aerobic
CHRPL,0.0002167565972206124,0.0002167565972206124,iJO1366,galactose_aerobic
OPHHX,0.00021675659722061237,0.00021675659722061237,iJO1366,galactose_aerobic
OCTDPS,0.00021675659722061237,0.00021675659722061237,iJO1366,galactose_aerobic
MOBDabcpp,0.00012538834547739464,0.00012538834547739464,iJO1366,galactose_aerobic
MOBDtex,0.00012538834547739464,0.00012538834547739464,iJO1366,galactose_aerobic
EX_mobd_e,-0.00012538834547739464,0.00012538834547739464,iJO1366,galactose_aerobic
MOCOS,0.00011858432673055929,0.00011858432673055929,iJO1366,galactose_aerobic
BMOGDS1,0.00011858432673055928,0.00011858432673055928,iJO1366,galactose_aerobic
BMOCOS,0.00011858432673055928,0.00011858432673055928,iJO1366,galactose_aerobic
BMOGDS2,0.00011858432673055926,0.00011858432673055926,iJO1366,galactose_aerobic
UDCPDPS,5.346014729656185e-05,5.346014729656185e-05,iJO1366,galactose_aerobic
I2FE2ST,2.721607498734151e-05,2.721607498734151e-05,iJO1366,galactose_aerobic
COBALT2tex,2.4300066952983462e-05,2.4300066952983462e-05,iJO1366,galactose_aerobic
EX_cobalt2_e,-2.4300066952983462e-05,2.4300066952983462e-05,iJO1366,galactose_aerobic
COBALT2tpp,2.4300066952983462e-05,2.4300066952983462e-05,iJO1366,galactose_aerobic
I2FE2SR,1.9440053562390737e-06,1.9440053562390737e-06,iJO1366,galactose_aerobic
MEOHtrpp,-1.9440053562386764e-06,1.9440053562386764e-06,iJO1366,galactose_aerobic
EGMEACPR,1.9440053562386764e-06,1.9440053562386764e-06,iJO1366,galactose_aerobic
MEOHtex,-1.9440053562386764e-06,1.9440053562386764e-06,iJO1366,galactose_aerobic
AOXSr2,1.9440053562386764e-06,1.9440053562386764e-06,iJO1366,galactose_aerobic
AMAOTr,1.9440053562386764e-06,1.9440053562386764e-06,iJO1366,galactose_aerobic
DBTS,1.9440053562386764e-06,1.9440053562386764e-06,iJO1366,galactose_aerobic
DM_amob_c,1.9440053562386764e-06,1.9440053562386764e-06,iJO1366,galactose_aerobic
OGMEACPD,1.9440053562386764e-06,1.9440053562386764e-06,iJO1366,galactose_aerobic
OPMEACPD,1.9440053562386764e-06,1.9440053562386764e-06,iJO1366,galactose_aerobic
OPMEACPR,1.9440053562386764e-06,1.9440053562386764e-06,iJO1366,galactose_aerobic
OPMEACPS,1.9440053562386764e-06,1.9440053562386764e-06,iJO1366,galactose_aerobic
BTS5,1.9440053562386764e-06,1.9440053562386764e-06,iJO1366,galactose_aerobic
EPMEACPR,1.9440053562386764e-06,1.9440053562386764e-06,iJO1366,galactose_aerobic
PMEACPE,1.9440053562386764e-06,1.9440053562386764e-06,iJO1366,galactose_aerobic
EX_meoh_e,1.9440053562386764e-06,1.9440053562386764e-06,iJO1366,galactose_aerobic
OGMEACPR,1.9440053559690383e-06,1.9440053559690383e-06,iJO1366,galactose_aerobic
MALCOAMT,1.9440053559690383e-06,1.9440053559690383e-06,iJO1366,galactose_aerobic
OGMEACPS,1.9440053559690383e-06,1.9440053559690383e-06,iJO1366,galactose_aerobic
GALUi,2.0686248845068294e-15,2.0686248845068294e-15,iJO1366,galactose_aerobic
EDD,-5.529117960435296e-16,5.529117960435296e-16,iJO1366,galactose_aerobic
FACOAE80,-3.7802932627593614e-16,3.7802932627593614e-16,iJO1366,galactose_aerobic
3OAR100,-3.7802932627593614e-16,3.7802932627593614e-16,iJO1366,galactose_aerobic
3HAD100,-3.7802932627593614e-16,3.7802932627593614e-16,iJO1366,galactose_aerobic
3OAS100,-3.7802932627593614e-16,3.7802932627593614e-16,iJO1366,galactose_aerobic
AACPS9,-3.7802932627593614e-16,3.7802932627593614e-16,iJO1366,galactose_aerobic
FACOAE140,-2.8108205173328444e-16,2.8108205173328444e-16,iJO1366,galactose_aerobic
EAR121x,-1.5509896970154013e-16,1.5509896970154013e-16,iJO1366,galactose_aerobic
PA140abcpp,1.4054102586664222e-16,1.4054102586664222e-16,iJO1366,galactose_aerobic
AGPAT140,1.405410258666422e-16,1.405410258666422e-16,iJO1366,galactose_aerobic
GLYCtpp,1.4054102586664217e-16,1.4054102586664217e-16,iJO1366,galactose_aerobic
CLPNH140pp,-1.4054102586664217e-16,1.4054102586664217e-16,iJO1366,galactose_aerobic
CLPNS140pp,-1.4054102586664217e-16,1.4054102586664217e-16,iJO1366,galactose_aerobic
G3PAT140,1.4054102586664217e-16,1.4054102586664217e-16,iJO1366,galactose_aerobic
GPDDA4,1.4054102586664215e-16,1.4054102586664215e-16,iJO1366,galactose_aerobic
2AGPGAT140,-1.306023306525511e-16,1.306023306525511e-16,iJO1366,galactose_aerobic
LPLIPAL2G140,1.1550651665966147e-16,1.1550651665966147e-16,iJO1366,galactose_aerobic
PG140abcpp,-7.836139839153066e-17,7.836139839153066e-17,iJO1366,galactose_aerobic
ACOAD8f,-5.5275990133425995e-17,5.5275990133425995e-17,iJO1366,galactose_aerobic
AACPS8,5.4607339757433394e-17,5.4607339757433394e-17,iJO1366,galactose_aerobic
3OAS120,5.4607339757433394e-17,5.4607339757433394e-17,iJO1366,galactose_aerobic
2AGPGAT180,-5.224093226102043e-17,5.224093226102043e-17,iJO1366,galactose_aerobic
PG180abcpp,-5.224093226102043e-17,5.224093226102043e-17,iJO1366,galactose_aerobic
3OAR121,4.3311987898661466e-17,4.3311987898661466e-17,iJO1366,galactose_aerobic
3HAD121,4.331198789866146e-17,4.331198789866146e-17,iJO1366,galactose_aerobic
3OAS141,4.331198789866146e-17,4.331198789866146e-17,iJO1366,galactose_aerobic
EAR141x,4.331198789866146e-17,4.331198789866146e-17,iJO1366,galactose_aerobic
LPLIPAL2G180,4.125232737845052e-17,4.125232737845052e-17,iJO1366,galactose_aerobic
3OAS161,2.657944565659431e-17,2.657944565659431e-17,iJO1366,galactose_aerobic
3OAS121,2.521707605224002e-17,2.521707605224002e-17,iJO1366,galactose_aerobic
T2DECAI,2.5217076052240018e-17,2.5217076052240018e-17,iJO1366,galactose_aerobic
LPLIPAL2A141,-1.6732542242067143e-17,1.6732542242067143e-17,iJO1366,galactose_aerobic
FACOAL141t2pp,1.673254224206714e-17,1.673254224206714e-17,iJO1366,galactose_aerobic
PLIPA2A141pp,1.673254224206714e-17,1.673254224206714e-17,iJO1366,galactose_aerobic
PLIPA1A141pp,-1.673254224206714e-17,1.673254224206714e-17,iJO1366,galactose_aerobic
LPLIPAL1A141pp,1.673254224206714e-17,1.673254224206714e-17,iJO1366,galactose_aerobic
AACPS2,-1.673254224206714e-17,1.673254224206714e-17,iJO1366,galactose_aerobic
2AGPA141tipp,-1.673254224206714e-17,1.673254224206714e-17,iJO1366,galactose_aerobic
EX_fe3_e,1.3689742784696128e-17,1.3689742784696128e-17,iJO1366,galactose_aerobic
FE3tex,-1.3689742784696128e-17,1.3689742784696128e-17,iJO1366,galactose_aerobic
2AGPEAT140,9.725848800682292e-18,9.725848800682292e-18,iJO1366,galactose_aerobic
GPDDA2,-9.72584880068229e-18,9.72584880068229e-18,iJO1366,galactose_aerobic
PE140abcpp,9.72584880068229e-18,9.72584880068229e-18,iJO1366,galactose_aerobic
LPLIPAL2E140,-9.72584880068229e-18,9.72584880068229e-18,iJO1366,galactose_aerobic
GPDDA2pp,-8.931346291746946e-18,8.931346291746946e-18,iJO1366,galactose_aerobic
ETHAt2pp,-8.84020912236604e-18,8.84020912236604e-18,iJO1366,galactose_aerobic
LPLIPAL1E140pp,8.304539453959032e-18,8.304539453959032e-18,iJO1366,galactose_aerobic
GLYC3Pt6pp,7.801195950320221e-18,7.801195950320221e-18,iJO1366,galactose_aerobic
SCYSDS,-2.1425513658086008e-18,2.1425513658086008e-18,iJO1366,galactose_aerobic
S4FE4SR,-8.939286068118858e-19,8.939286068118858e-19,iJO1366,galactose_aerobic
S2FE2SS2,-8.939286068118857e-19,8.939286068118857e-19,iJO1366,galactose_aerobic
S2FE2SR,-3.9715478122161085e-19,3.9715478122161085e-19,iJO1366,galactose_aerobic
CTECOAI6,-2.586055468139348e-20,2.586055468139348e-20,iJO1366,galactose_aerobic
3HAD40,6.104681629310256e-32,6.104681629310256e-32,iJO1366,galactose_aerobic
3OAS60,6.104681629310256e-32,6.104681629310256e-32,iJO1366,galactose_aerobic
EAR40x,6.104681629310256e-32,6.104681629310256e-32,iJO1366,galactose_aerobic
3OAR40,6.104681629310256e-32,6.104681629310256e-32,iJO1366,galactose_aerobic
KAS15,6.104681629310255e-32,6.104681629310255e-32,iJO1366,galactose_aerobic
3OAR80,4.479452551507284e-32,4.479452551507284e-32,iJO1366,galactose_aerobic
EAR80x,4.479452551507284e-32,4.479452551507284e-32,iJO1366,galactose_aerobic
3OAS80,4.479452551507284e-32,4.479452551507284e-32,iJO1366,galactose_aerobic
3OAR60,4.479452551507284e-32,4.479452551507284e-32,iJO1366,galactose_aerobic
3HAD60,4.4794525515072835e-32,4.4794525515072835e-32,iJO1366,galactose_aerobic
3HAD80,4.4794525515072835e-32,4.4794525515072835e-32,iJO1366,galactose_aerobic
3OAR120,9.946382720798581e-48,9.946382720798581e-48,iJO1366,galactose_aerobic
3HAD120,9.946382720798581e-48,9.946382720798581e-48,iJO1366,galactose_aerobic
EAR120x,9.94638272079858e-48,9.94638272079858e-48,iJO1366,galactose_aerobic
EX_tre_e,0.0,0.0,iJO1366,galactose_aerobic
EX_trp__L_e,0.0,0.0,iJO1366,galactose_aerobic
EX_tsul_e,0.0,0.0,iJO1366,galactose_aerobic
EX_ttdca_e,0.0,0.0,iJO1366,galactose_aerobic
EX_ttdcea_e,0.0,0.0,iJO1366,galactose_aerobic
EX_ttrcyc_e,0.0,0.0,iJO1366,galactose_aerobic
EX_tungs_e,0.0,0.0,iJO1366,galactose_aerobic
EX_tym_e,0.0,0.0,iJO1366,galactose_aerobic
EX_tyr__L_e,0.0,0.0,iJO1366,galactose_aerobic
EX_tyrp_e,0.0,0.0,iJO1366,galactose_aerobic
EX_uacgam_e,0.0,0.0,iJO1366,galactose_aerobic
EX_udpacgal_e,0.0,0.0,iJO1366,galactose_aerobic
EX_udpg_e,0.0,0.0,iJO1366,galactose_aerobic
EX_udpgal_e,0.0,0.0,iJO1366,galactose_aerobic
EX_udpglcur_e,0.0,0.0,iJO1366,galactose_aerobic
EX_ump_e,0.0,0.0,iJO1366,galactose_aerobic
EX_ura_e,0.0,0.0,iJO1366,galactose_aerobic
EX_urea_e,0.0,0.0,iJO1366,galactose_aerobic
EX_uri_e,0.0,0.0,iJO1366,galactose_aerobic
EX_val__L_e,0.0,0.0,iJO1366,galactose_aerobic
EX_xan_e,0.0,0.0,iJO1366,galactose_aerobic
EX_xmp_e,0.0,0.0,iJO1366,galactose_aerobic
EX_xtsn_e,0.0,0.0,iJO1366,galactose_aerobic
EX_xyl__D_e,0.0,0.0,iJO1366,galactose_aerobic
EX_xylu__L_e,0.0,0.0,iJO1366,galactose_aerobic
12DGR120tipp,0.0,0.0,iJO1366,galactose_aerobic
12DGR140tipp,0.0,0.0,iJO1366,galactose_aerobic
12DGR141tipp,0.0,0.0,iJO1366,galactose_aerobic
12DGR160tipp,0.0,0.0,iJO1366,galactose_aerobic
12DGR161tipp,0.0,0.0,iJO1366,galactose_aerobic
12DGR180tipp,0.0,0.0,iJO1366,galactose_aerobic
12DGR181tipp,0.0,0.0,iJO1366,galactose_aerobic
12PPDRtex,0.0,0.0,iJO1366,galactose_aerobic
12PPDRtpp,0.0,0.0,iJO1366,galactose_aerobic
12PPDStex,0.0,0.0,iJO1366,galactose_aerobic
12PPDStpp,0.0,0.0,iJO1366,galactose_aerobic
14GLUCANabcpp,0.0,0.0,iJO1366,galactose_aerobic
14GLUCANtexi,0.0,0.0,iJO1366,galactose_aerobic
23CAMPtex,0.0,0.0,iJO1366,galactose_aerobic
23CCMPtex,0.0,0.0,iJO1366,galactose_aerobic
23CGMPtex,0.0,0.0,iJO1366,galactose_aerobic
23CUMPtex,0.0,0.0,iJO1366,galactose_aerobic
23DAPPAt2pp,0.0,0.0,iJO1366,galactose_aerobic
23DAPPAtex,0.0,0.0,iJO1366,galactose_aerobic
23PDE2pp,0.0,0.0,iJO1366,galactose_aerobic
23PDE4pp,0.0,0.0,iJO1366,galactose_aerobic
23PDE7pp,0.0,0.0,iJO1366,galactose_aerobic
23PDE9pp,0.0,0.0,iJO1366,galactose_aerobic
26DAHtex,0.0,0.0,iJO1366,galactose_aerobic
2AGPA120tipp,0.0,0.0,iJO1366,galactose_aerobic
2AGPA140tipp,0.0,0.0,iJO1366,galactose_aerobic
2AGPA160tipp,0.0,0.0,iJO1366,galactose_aerobic
2AGPA161tipp,0.0,0.0,iJO1366,galactose_aerobic
2AGPA180tipp,0.0,0.0,iJO1366,galactose_aerobic
2AGPA181tipp,0.0,0.0,iJO1366,galactose_aerobic
2AGPE120tipp,0.0,0.0,iJO1366,galactose_aerobic
2AGPE140tipp,0.0,0.0,iJO1366,galactose_aerobic
2AGPE141tipp,0.0,0.0,iJO1366,galactose_aerobic
2AGPE160tipp,0.0,0.0,iJO1366,galactose_aerobic
2AGPE161tipp,0.0,0.0,iJO1366,galactose_aerobic
2AGPE180tipp,0.0,0.0,iJO1366,galactose_aerobic
2AGPE181tipp,0.0,0.0,iJO1366,galactose_aerobic
2AGPEAT120,0.0,0.0,iJO1366,galactose_aerobic
2AGPEAT141,0.0,0.0,iJO1366,galactose_aerobic
2AGPEAT160,0.0,0.0,iJO1366,galactose_aerobic
2AGPEAT161,0.0,0.0,iJO1366,galactose_aerobic
2AGPEAT180,0.0,0.0,iJO1366,galactose_aerobic
2AGPEAT181,0.0,0.0,iJO1366,galactose_aerobic
2AGPG120tipp,0.0,0.0,iJO1366,galactose_aerobic
2AGPG140tipp,0.0,0.0,iJO1366,galactose_aerobic
2AGPG141tipp,0.0,0.0,iJO1366,galactose_aerobic
2AGPG160tipp,0.0,0.0,iJO1366,galactose_aerobic
2AGPG161tipp,0.0,0.0,iJO1366,galactose_aerobic
2AGPG180tipp,0.0,0.0,iJO1366,galactose_aerobic
2AGPG181tipp,0.0,0.0,iJO1366,galactose_aerobic
2AGPGAT120,0.0,0.0,iJO1366,galactose_aerobic
2AGPGAT141,0.0,0.0,iJO1366,galactose_aerobic
2AGPGAT160,0.0,0.0,iJO1366,galactose_aerobic
2AGPGAT161,0.0,0.0,iJO1366,galactose_aerobic
2AGPGAT181,0.0,0.0,iJO1366,galactose_aerobic
2DGULRGx,0.0,0.0,iJO1366,galactose_aerobic
2DGULRGy,0.0,0.0,iJO1366,galactose_aerobic
2DGULRx,0.0,0.0,iJO1366,galactose_aerobic
2DGULRy,0.0,0.0,iJO1366,galactose_aerobic
2MAHMP,0.0,0.0,iJO1366,galactose_aerobic
34dhpactex,0.0,0.0,iJO1366,galactose_aerobic
3AMACHYD,0.0,0.0,iJO1366,galactose_aerobic
3AMPtex,0.0,0.0,iJO1366,galactose_aerobic
3CMPtex,0.0,0.0,iJO1366,galactose_aerobic
3GMPtex,0.0,0.0,iJO1366,galactose_aerobic
3HAD140,0.0,0.0,iJO1366,galactose_aerobic
3HAD141,0.0,0.0,iJO1366,galactose_aerobic
3HAD160,0.0,0.0,iJO1366,galactose_aerobic
3HAD161,0.0,0.0,iJO1366,galactose_aerobic
3HAD180,0.0,0.0,iJO1366,galactose_aerobic
3HAD181,0.0,0.0,iJO1366,galactose_aerobic
3HCINNMH,0.0,0.0,iJO1366,galactose_aerobic
3HPPPNH,0.0,0.0,iJO1366,galactose_aerobic
3HPPtex,0.0,0.0,iJO1366,galactose_aerobic
3HPPtpp,0.0,0.0,iJO1366,galactose_aerobic
3KGK,0.0,0.0,iJO1366,galactose_aerobic
3NTD2pp,0.0,0.0,iJO1366,galactose_aerobic
3NTD4pp,0.0,0.0,iJO1366,galactose_aerobic
3NTD7pp,0.0,0.0,iJO1366,galactose_aerobic
3NTD9pp,0.0,0.0,iJO1366,galactose_aerobic
3OAR141,0.0,0.0,iJO1366,galactose_aerobic
3OAR160,0.0,0.0,iJO1366,galactose_aerobic
3OAR161,0.0,0.0,iJO1366,galactose_aerobic
3OAR180,0.0,0.0,iJO1366,galactose_aerobic
3OAR181,0.0,0.0,iJO1366,galactose_aerobic
3OAS160,0.0,0.0,iJO1366,galactose_aerobic
3OAS180,0.0,0.0,iJO1366,galactose_aerobic
3OAS181,0.0,0.0,iJO1366,galactose_aerobic
3OXCOAT,0.0,0.0,iJO1366,galactose_aerobic
3PEPTabcpp,0.0,0.0,iJO1366,galactose_aerobic
3PEPTtex,0.0,0.0,iJO1366,galactose_aerobic
3UMPtex,0.0,0.0,iJO1366,galactose_aerobic
42A12BOOXpp,0.0,0.0,iJO1366,galactose_aerobic
4HOXPACDtex,0.0,0.0,iJO1366,galactose_aerobic
4HTHRS,0.0,0.0,iJO1366,galactose_aerobic
4PCP,0.0,0.0,iJO1366,galactose_aerobic
4PCPpp,0.0,0.0,iJO1366,galactose_aerobic
4PEPTabcpp,0.0,0.0,iJO1366,galactose_aerobic
4PEPTtex,0.0,0.0,iJO1366,galactose_aerobic
5DGLCNR,0.0,0.0,iJO1366,galactose_aerobic
5DGLCNt2rpp,0.0,0.0,iJO1366,galactose_aerobic
5DGLCNtex,0.0,0.0,iJO1366,galactose_aerobic
5MTRtex,0.0,0.0,iJO1366,galactose_aerobic
5MTRtpp,0.0,0.0,iJO1366,galactose_aerobic
AACPS1,0.0,0.0,iJO1366,galactose_aerobic
AACPS5,0.0,0.0,iJO1366,galactose_aerobic
AACPS6,0.0,0.0,iJO1366,galactose_aerobic
AACTOOR,0.0,0.0,iJO1366,galactose_aerobic
AADDGT,0.0,0.0,iJO1366,galactose_aerobic
AAMYL,0.0,0.0,iJO1366,galactose_aerobic
AAMYLpp,0.0,0.0,iJO1366,galactose_aerobic
AB6PGH,0.0,0.0,iJO1366,galactose_aerobic
ABTA,0.0,0.0,iJO1366,galactose_aerobic
ABUTD,0.0,0.0,iJO1366,galactose_aerobic
ABUTt2pp,0.0,0.0,iJO1366,galactose_aerobic
ABUTtex,0.0,0.0,iJO1366,galactose_aerobic
ACACCT,0.0,0.0,iJO1366,galactose_aerobic
ACACT8r,0.0,0.0,iJO1366,galactose_aerobic
ACACt2pp,0.0,0.0,iJO1366,galactose_aerobic
ACACtex,0.0,0.0,iJO1366,galactose_aerobic
ACALD,0.0,0.0,iJO1366,galactose_aerobic
ACALDtex,0.0,0.0,iJO1366,galactose_aerobic
ACALDtpp,0.0,0.0,iJO1366,galactose_aerobic
ACANTHAT,0.0,0.0,iJO1366,galactose_aerobic
ACBIPGT,0.0,0.0,iJO1366,galactose_aerobic
ACCOAL,0.0,0.0,iJO1366,galactose_aerobic
ACGAL1PPpp,0.0,0.0,iJO1366,galactose_aerobic
ACGAL1Ptex,0.0,0.0,iJO1366,galactose_aerobic
ACGALtex,0.0,0.0,iJO1366,galactose_aerobic
ACGAM1PPpp,0.0,0.0,iJO1366,galactose_aerobic
ACGAM1Ptex,0.0,0.0,iJO1366,galactose_aerobic
ACGAMK,0.0,0.0,iJO1366,galactose_aerobic
ACGAMT,0.0,0.0,iJO1366,galactose_aerobic
ACGAptspp,0.0,0.0,iJO1366,galactose_aerobic
ACGAtex,0.0,0.0,iJO1366,galactose_aerobic
ACKr,0.0,0.0,iJO1366,galactose_aerobic
ACM6PH,0.0,0.0,iJO1366,galactose_aerobic
ACMAMUT,0.0,0.0,iJO1366,galactose_aerobic
ACMANAptspp,0.0,0.0,iJO1366,galactose_aerobic
ACMANAtex,0.0,0.0,iJO1366,galactose_aerobic
ACMUMptspp,0.0,0.0,iJO1366,galactose_aerobic
ACMUMtex,0.0,0.0,iJO1366,galactose_aerobic
ACNAMt2pp,0.0,0.0,iJO1366,galactose_aerobic
ACNAMtex,0.0,0.0,iJO1366,galactose_aerobic
ACNML,0.0,0.0,iJO1366,galactose_aerobic
ACOATA,0.0,0.0,iJO1366,galactose_aerobic
ACOLIPAabctex,0.0,0.0,iJO1366,galactose_aerobic
ACONIs,0.0,0.0,iJO1366,galactose_aerobic
ACONMT,0.0,0.0,iJO1366,galactose_aerobic
ACPPAT120,0.0,0.0,iJO1366,galactose_aerobic
ACPPAT140,0.0,0.0,iJO1366,galactose_aerobic
ACPPAT141,0.0,0.0,iJO1366,galactose_aerobic
ACPPAT180,0.0,0.0,iJO1366,galactose_aerobic
ACPPAT181,0.0,0.0,iJO1366,galactose_aerobic
ACPS1,0.0,0.0,iJO1366,galactose_aerobic
ACSERtex,0.0,0.0,iJO1366,galactose_aerobic
ACSERtpp,0.0,0.0,iJO1366,galactose_aerobic
ACt2rpp,0.0,0.0,iJO1366,galactose_aerobic
ACt4pp,0.0,0.0,iJO1366,galactose_aerobic
ACtex,0.0,0.0,iJO1366,galactose_aerobic
ADA,0.0,0.0,iJO1366,galactose_aerobic
ADD,0.0,0.0,iJO1366,galactose_aerobic
ADEt2rpp,0.0,0.0,iJO1366,galactose_aerobic
ADEtex,0.0,0.0,iJO1366,galactose_aerobic
ADK3,0.0,0.0,iJO1366,galactose_aerobic
ADK4,0.0,0.0,iJO1366,galactose_aerobic
ADMDC,0.0,0.0,iJO1366,galactose_aerobic
ADNCYC,0.0,0.0,iJO1366,galactose_aerobic
ADNUC,0.0,0.0,iJO1366,galactose_aerobic
ADNt2pp_copy1,0.0,0.0,iJO1366,galactose_aerobic
ADNt2pp_copy2,0.0,0.0,iJO1366,galactose_aerobic
ADNtex,0.0,0.0,iJO1366,galactose_aerobic
ADOCBIK,0.0,0.0,iJO1366,galactose_aerobic
ADOCBLS,0.0,0.0,iJO1366,galactose_aerobic
ADOCBLabcpp,0.0,0.0,iJO1366,galactose_aerobic
ADOCBLtonex,0.0,0.0,iJO1366,galactose_aerobic
ADPRDP,0.0,0.0,iJO1366,galactose_aerobic
ADPT,0.0,0.0,iJO1366,galactose_aerobic
AGDC,0.0,0.0,iJO1366,galactose_aerobic
AGM3PA,0.0,0.0,iJO1366,galactose_aerobic
AGM3PApp,0.0,0.0,iJO1366,galactose_aerobic
AGM3PH,0.0,0.0,iJO1366,galactose_aerobic
AGM3Pt2pp,0.0,0.0,iJO1366,galactose_aerobic
AGM4PA,0.0,0.0,iJO1366,galactose_aerobic
AGM4PApp,0.0,0.0,iJO1366,galactose_aerobic
AGM4PCP,0.0,0.0,iJO1366,galactose_aerobic
AGM4PCPpp,0.0,0.0,iJO1366,galactose_aerobic
AGM4PH,0.0,0.0,iJO1366,galactose_aerobic
AGM4Pt2pp,0.0,0.0,iJO1366,galactose_aerobic
AGMH,0.0,0.0,iJO1366,galactose_aerobic
AGMHE,0.0,0.0,iJO1366,galactose_aerobic
AGMT,0.0,0.0,iJO1366,galactose_aerobic
AGMt2pp,0.0,0.0,iJO1366,galactose_aerobic
AGMtex,0.0,0.0,iJO1366,galactose_aerobic
AGPAT120,0.0,0.0,iJO1366,galactose_aerobic
AGPAT141,0.0,0.0,iJO1366,galactose_aerobic
AGPAT180,0.0,0.0,iJO1366,galactose_aerobic
AGPAT181,0.0,0.0,iJO1366,galactose_aerobic
AGt3,0.0,0.0,iJO1366,galactose_aerobic
