reaction_id,flux,absolute_flux,model_name,condition
DNMPPA,0.00016156454169800451,0.00016156454169800451,iJO1366,glucose_anaerobic
DHNPA2r,0.00016156454169800451,0.00016156454169800451,iJO1366,glucose_anaerobic
GLYCLTtex,-0.00016156454169800451,0.00016156454169800451,iJO1366,glucose_anaerobic
DHPS2,0.00016156454169800451,0.00016156454169800451,iJO1366,glucose_anaerobic
EX_glyclt_e,0.00016156454169800451,0.00016156454169800451,iJO1366,glucose_anaerobic
DNTPPA,0.0001615645416980045,0.0001615645416980045,iJO1366,glucose_anaerobic
GTPCI,0.0001615645416980045,0.0001615645416980045,iJO1366,glucose_anaerobic
MOHMT,0.00013910489688795708,0.00013910489688795708,iJO1366,glucose_anaerobic
DPR,0.00013910489688795705,0.00013910489688795705,iJO1366,glucose_anaerobic
PNTK,0.00013910489688795702,0.00013910489688795702,iJO1366,glucose_anaerobic
PPCDC,0.00013910489688795702,0.00013910489688795702,iJO1366,glucose_anaerobic
ASP1DC,0.00013910489688795702,0.00013910489688795702,iJO1366,glucose_anaerobic
PANTS,0.00013910489688795702,0.00013910489688795702,iJO1366,glucose_anaerobic
PTPATi,0.00013910489688795702,0.00013910489688795702,iJO1366,glucose_anaerobic
PPNCL2,0.000139104896887957,0.000139104896887957,iJO1366,glucose_anaerobic
DPCOAK,0.000139104896887957,0.000139104896887957,iJO1366,glucose_anaerobic
MPTSS,0.00011785275986342375,0.00011785275986342375,iJO1366,glucose_anaerobic
MOADSUx,0.00011785275986342374,0.00011785275986342374,iJO1366,glucose_anaerobic
AHCYSNS,0.00010819269757953657,0.00010819269757953657,iJO1366,glucose_anaerobic
DHPTDCs2,0.00010819269757953656,0.00010819269757953656,iJO1366,glucose_anaerobic
RHCCE,0.00010819269757953656,0.00010819269757953656,iJO1366,glucose_anaerobic
DM_mththf_c,0.00010819269757953656,0.00010819269757953656,iJO1366,glucose_anaerobic
MTHTHFSs,0.00010819269757953656,0.00010819269757953656,iJO1366,glucose_anaerobic
NADK,0.00010795119602313576,0.00010795119602313576,iJO1366,glucose_anaerobic
APRAUR,0.00010770969446535046,0.00010770969446535046,iJO1366,glucose_anaerobic
PMDPHT,0.00010770969446535046,0.00010770969446535046,iJO1366,glucose_anaerobic
RBFSb,0.00010770969446535046,0.00010770969446535046,iJO1366,glucose_anaerobic
GTPCII2,0.00010770969446535044,0.00010770969446535044,iJO1366,glucose_anaerobic
DHPPDA2,0.00010770969446535044,0.00010770969446535044,iJO1366,glucose_anaerobic
UPP3S,0.0001077096944653422,0.0001077096944653422,iJO1366,glucose_anaerobic
HMBS,0.00010770969446534219,0.00010770969446534219,iJO1366,glucose_anaerobic
EX_zn2_e,-8.235203097013833e-05,8.235203097013833e-05,iJO1366,glucose_anaerobic
Zn2tex,8.235203097013833e-05,8.235203097013833e-05,iJO1366,glucose_anaerobic
ZN2tpp,8.235203097013832e-05,8.235203097013832e-05,iJO1366,glucose_anaerobic
NI2tex,7.80050029423891e-05,7.80050029423891e-05,iJO1366,glucose_anaerobic
EX_ni2_e,-7.80050029423891e-05,7.80050029423891e-05,iJO1366,glucose_anaerobic
NI2tpp,7.80050029423891e-05,7.80050029423891e-05,iJO1366,glucose_anaerobic
I2FE2SS,6.906944532979344e-05,6.906944532979344e-05,iJO1366,glucose_anaerobic
DMPPS,6.713743287301645e-05,6.713743287301645e-05,iJO1366,glucose_anaerobic
DMATT,6.713743287301645e-05,6.713743287301645e-05,iJO1366,glucose_anaerobic
GRTT,6.713743287301643e-05,6.713743287301643e-05,iJO1366,glucose_anaerobic
I2FE2SS2,6.279040484526677e-05,6.279040484526677e-05,iJO1366,glucose_anaerobic
I4FE4SR,6.279040484526675e-05,6.279040484526675e-05,iJO1366,glucose_anaerobic
I4FE4ST,6.279040484526675e-05,6.279040484526675e-05,iJO1366,glucose_anaerobic
CPMPS,5.892637993171189e-05,5.892637993171189e-05,iJO1366,glucose_anaerobic
MPTAT,5.8926379931711876e-05,5.8926379931711876e-05,iJO1366,glucose_anaerobic
MPTS,5.8926379931711876e-05,5.8926379931711876e-05,iJO1366,glucose_anaerobic
FMNAT,5.3854847232679354e-05,5.3854847232679354e-05,iJO1366,glucose_anaerobic
RBFK,5.3854847232679354e-05,5.3854847232679354e-05,iJO1366,glucose_anaerobic
UPP3MT,5.3854847232671114e-05,5.3854847232671114e-05,iJO1366,glucose_anaerobic
OPHHX3,5.3854847232671114e-05,5.3854847232671114e-05,iJO1366,glucose_anaerobic
SHCHD2,5.3854847232671114e-05,5.3854847232671114e-05,iJO1366,glucose_anaerobic
OPHBDC,5.3854847232671114e-05,5.3854847232671114e-05,iJO1366,glucose_anaerobic
CHRPL,5.385484723267111e-05,5.385484723267111e-05,iJO1366,glucose_anaerobic
SHCHF,5.385484723267111e-05,5.385484723267111e-05,iJO1366,glucose_anaerobic
AMPMS2,5.385484723267111e-05,5.385484723267111e-05,iJO1366,glucose_anaerobic
HBZOPT,5.385484723267111e-05,5.385484723267111e-05,iJO1366,glucose_anaerobic
OCTDPS,5.385484723267111e-05,5.385484723267111e-05,iJO1366,glucose_anaerobic
FCLT,5.385484723267111e-05,5.385484723267111e-05,iJO1366,glucose_anaerobic
DM_4crsol_c,5.38548472326711e-05,5.38548472326711e-05,iJO1366,glucose_anaerobic
THZPSN3,5.38548472326711e-05,5.38548472326711e-05,iJO1366,glucose_anaerobic
OHPBAT,5.38548472326711e-05,5.38548472326711e-05,iJO1366,glucose_anaerobic
TYRL,5.38548472326711e-05,5.38548472326711e-05,iJO1366,glucose_anaerobic
TMPK,5.38548472326711e-05,5.38548472326711e-05,iJO1366,glucose_anaerobic
PDX5PS,5.38548472326711e-05,5.38548472326711e-05,iJO1366,glucose_anaerobic
CPPPGO2,5.3854847232671094e-05,5.3854847232671094e-05,iJO1366,glucose_anaerobic
PMPK,5.3854847232671094e-05,5.3854847232671094e-05,iJO1366,glucose_anaerobic
TMPPP,5.3854847232671094e-05,5.3854847232671094e-05,iJO1366,glucose_anaerobic
PDX5PO2,5.3854847232671094e-05,5.3854847232671094e-05,iJO1366,glucose_anaerobic
PPPGO3,5.385484723267109e-05,5.385484723267109e-05,iJO1366,glucose_anaerobic
PERD,5.385484723267109e-05,5.385484723267109e-05,iJO1366,glucose_anaerobic
E4PD,5.385484723267109e-05,5.385484723267109e-05,iJO1366,glucose_anaerobic
UPPDC1,5.385484723267109e-05,5.385484723267109e-05,iJO1366,glucose_anaerobic
EX_mobd_e,-3.115370086553619e-05,3.115370086553619e-05,iJO1366,glucose_anaerobic
MOBDabcpp,3.115370086553619e-05,3.115370086553619e-05,iJO1366,glucose_anaerobic
MOBDtex,3.115370086553619e-05,3.115370086553619e-05,iJO1366,glucose_anaerobic
MOCOS,2.9463189965855935e-05,2.9463189965855935e-05,iJO1366,glucose_anaerobic
BMOCOS,2.946318996585593e-05,2.946318996585593e-05,iJO1366,glucose_anaerobic
BMOGDS1,2.946318996585593e-05,2.946318996585593e-05,iJO1366,glucose_anaerobic
BMOGDS2,2.9463189965855928e-05,2.9463189965855928e-05,iJO1366,glucose_anaerobic
UDCPDPS,1.328258564034534e-05,1.328258564034534e-05,iJO1366,glucose_anaerobic
I2FE2ST,6.762043598721036e-06,6.762043598721036e-06,iJO1366,glucose_anaerobic
COBALT2tex,6.037538927429496e-06,6.037538927429496e-06,iJO1366,glucose_anaerobic
COBALT2tpp,6.037538927429496e-06,6.037538927429496e-06,iJO1366,glucose_anaerobic
EX_cobalt2_e,-6.037538927429496e-06,6.037538927429496e-06,iJO1366,glucose_anaerobic
MALCOAMT,4.830031141982139e-07,4.830031141982139e-07,iJO1366,glucose_anaerobic
OGMEACPR,4.830031141982139e-07,4.830031141982139e-07,iJO1366,glucose_anaerobic
OGMEACPS,4.830031141982139e-07,4.830031141982139e-07,iJO1366,glucose_anaerobic
EGMEACPR,4.830031141943598e-07,4.830031141943598e-07,iJO1366,glucose_anaerobic
EPMEACPR,4.830031141943598e-07,4.830031141943598e-07,iJO1366,glucose_anaerobic
OPMEACPS,4.830031141943598e-07,4.830031141943598e-07,iJO1366,glucose_anaerobic
OPMEACPR,4.830031141943598e-07,4.830031141943598e-07,iJO1366,glucose_anaerobic
MEOHtrpp,-4.830031141943597e-07,4.830031141943597e-07,iJO1366,glucose_anaerobic
MEOHtex,-4.830031141943597e-07,4.830031141943597e-07,iJO1366,glucose_anaerobic
PMEACPE,4.830031141943597e-07,4.830031141943597e-07,iJO1366,glucose_anaerobic
OPMEACPD,4.830031141943597e-07,4.830031141943597e-07,iJO1366,glucose_anaerobic
EX_meoh_e,4.830031141943597e-07,4.830031141943597e-07,iJO1366,glucose_anaerobic
OGMEACPD,4.830031141943597e-07,4.830031141943597e-07,iJO1366,glucose_anaerobic
BTS5,4.830031141943596e-07,4.830031141943596e-07,iJO1366,glucose_anaerobic
I2FE2SR,4.830031141943595e-07,4.830031141943595e-07,iJO1366,glucose_anaerobic
DBTS,4.830031141943595e-07,4.830031141943595e-07,iJO1366,glucose_anaerobic
AOXSr2,4.830031141943595e-07,4.830031141943595e-07,iJO1366,glucose_anaerobic
AMAOTr,4.830031141943594e-07,4.830031141943594e-07,iJO1366,glucose_anaerobic
DM_amob_c,4.830031141943594e-07,4.830031141943594e-07,iJO1366,glucose_anaerobic
PUNP4,-3.1274229827116333e-15,3.1274229827116333e-15,iJO1366,glucose_anaerobic
NTD8,-3.1274229827116333e-15,3.1274229827116333e-15,iJO1366,glucose_anaerobic
NDPK5,3.127422982711633e-15,3.127422982711633e-15,iJO1366,glucose_anaerobic
GUAPRT,-3.127422982711633e-15,3.127422982711633e-15,iJO1366,glucose_anaerobic
DGK1,3.127422982711633e-15,3.127422982711633e-15,iJO1366,glucose_anaerobic
PPM2,-1.5421446986747592e-15,1.5421446986747592e-15,iJO1366,glucose_anaerobic
FRD3,1.3310422201612281e-17,1.3310422201612281e-17,iJO1366,glucose_anaerobic
EX_sbt__D_e,0.0,0.0,iJO1366,glucose_anaerobic
EX_sel_e,0.0,0.0,iJO1366,glucose_anaerobic
EX_ser__D_e,0.0,0.0,iJO1366,glucose_anaerobic
EX_ser__L_e,0.0,0.0,iJO1366,glucose_anaerobic
EX_skm_e,0.0,0.0,iJO1366,glucose_anaerobic
EX_slnt_e,0.0,0.0,iJO1366,glucose_anaerobic
EX_so2_e,0.0,0.0,iJO1366,glucose_anaerobic
EX_so3_e,0.0,0.0,iJO1366,glucose_anaerobic
EX_spmd_e,0.0,0.0,iJO1366,glucose_anaerobic
EX_sucr_e,0.0,0.0,iJO1366,glucose_anaerobic
EX_sulfac_e,0.0,0.0,iJO1366,glucose_anaerobic
EX_tartr__D_e,0.0,0.0,iJO1366,glucose_anaerobic
EX_tartr__L_e,0.0,0.0,iJO1366,glucose_anaerobic
EX_taur_e,0.0,0.0,iJO1366,glucose_anaerobic
EX_tcynt_e,0.0,0.0,iJO1366,glucose_anaerobic
EX_thm_e,0.0,0.0,iJO1366,glucose_anaerobic
EX_thr__L_e,0.0,0.0,iJO1366,glucose_anaerobic
EX_thrp_e,0.0,0.0,iJO1366,glucose_anaerobic
EX_thym_e,0.0,0.0,iJO1366,glucose_anaerobic
EX_thymd_e,0.0,0.0,iJO1366,glucose_anaerobic
EX_tma_e,0.0,0.0,iJO1366,glucose_anaerobic
EX_tmao_e,0.0,0.0,iJO1366,glucose_anaerobic
EX_tre_e,0.0,0.0,iJO1366,glucose_anaerobic
EX_trp__L_e,0.0,0.0,iJO1366,glucose_anaerobic
EX_tsul_e,0.0,0.0,iJO1366,glucose_anaerobic
EX_ttdca_e,0.0,0.0,iJO1366,glucose_anaerobic
EX_ttdcea_e,0.0,0.0,iJO1366,glucose_anaerobic
EX_ttrcyc_e,0.0,0.0,iJO1366,glucose_anaerobic
EX_tungs_e,0.0,0.0,iJO1366,glucose_anaerobic
EX_tym_e,0.0,0.0,iJO1366,glucose_anaerobic
EX_tyr__L_e,0.0,0.0,iJO1366,glucose_anaerobic
EX_tyrp_e,0.0,0.0,iJO1366,glucose_anaerobic
EX_uacgam_e,0.0,0.0,iJO1366,glucose_anaerobic
EX_udpacgal_e,0.0,0.0,iJO1366,glucose_anaerobic
EX_udpg_e,0.0,0.0,iJO1366,glucose_anaerobic
EX_udpgal_e,0.0,0.0,iJO1366,glucose_anaerobic
EX_udpglcur_e,0.0,0.0,iJO1366,glucose_anaerobic
EX_ump_e,0.0,0.0,iJO1366,glucose_anaerobic
EX_ura_e,0.0,0.0,iJO1366,glucose_anaerobic
EX_urea_e,0.0,0.0,iJO1366,glucose_anaerobic
EX_uri_e,0.0,0.0,iJO1366,glucose_anaerobic
EX_val__L_e,0.0,0.0,iJO1366,glucose_anaerobic
EX_xan_e,0.0,0.0,iJO1366,glucose_anaerobic
EX_xmp_e,0.0,0.0,iJO1366,glucose_anaerobic
EX_xtsn_e,0.0,0.0,iJO1366,glucose_anaerobic
EX_xyl__D_e,0.0,0.0,iJO1366,glucose_anaerobic
EX_xylu__L_e,0.0,0.0,iJO1366,glucose_anaerobic
12DGR120tipp,0.0,0.0,iJO1366,glucose_anaerobic
12DGR140tipp,0.0,0.0,iJO1366,glucose_anaerobic
12DGR141tipp,0.0,0.0,iJO1366,glucose_anaerobic
12DGR160tipp,0.0,0.0,iJO1366,glucose_anaerobic
12DGR161tipp,0.0,0.0,iJO1366,glucose_anaerobic
12DGR180tipp,0.0,0.0,iJO1366,glucose_anaerobic
12DGR181tipp,0.0,0.0,iJO1366,glucose_anaerobic
12PPDRtex,0.0,0.0,iJO1366,glucose_anaerobic
12PPDRtpp,0.0,0.0,iJO1366,glucose_anaerobic
12PPDStex,0.0,0.0,iJO1366,glucose_anaerobic
12PPDStpp,0.0,0.0,iJO1366,glucose_anaerobic
14GLUCANabcpp,0.0,0.0,iJO1366,glucose_anaerobic
14GLUCANtexi,0.0,0.0,iJO1366,glucose_anaerobic
23CAMPtex,0.0,0.0,iJO1366,glucose_anaerobic
23CCMPtex,0.0,0.0,iJO1366,glucose_anaerobic
23CGMPtex,0.0,0.0,iJO1366,glucose_anaerobic
23CUMPtex,0.0,0.0,iJO1366,glucose_anaerobic
23DAPPAt2pp,0.0,0.0,iJO1366,glucose_anaerobic
23DAPPAtex,0.0,0.0,iJO1366,glucose_anaerobic
23PDE2pp,0.0,0.0,iJO1366,glucose_anaerobic
23PDE4pp,0.0,0.0,iJO1366,glucose_anaerobic
23PDE7pp,0.0,0.0,iJO1366,glucose_anaerobic
23PDE9pp,0.0,0.0,iJO1366,glucose_anaerobic
26DAHtex,0.0,0.0,iJO1366,glucose_anaerobic
2AGPA120tipp,0.0,0.0,iJO1366,glucose_anaerobic
2AGPA140tipp,0.0,0.0,iJO1366,glucose_anaerobic
2AGPA141tipp,0.0,0.0,iJO1366,glucose_anaerobic
2AGPA160tipp,0.0,0.0,iJO1366,glucose_anaerobic
2AGPA161tipp,0.0,0.0,iJO1366,glucose_anaerobic
2AGPA180tipp,0.0,0.0,iJO1366,glucose_anaerobic
2AGPA181tipp,0.0,0.0,iJO1366,glucose_anaerobic
2AGPE120tipp,0.0,0.0,iJO1366,glucose_anaerobic
2AGPE140tipp,0.0,0.0,iJO1366,glucose_anaerobic
2AGPE141tipp,0.0,0.0,iJO1366,glucose_anaerobic
2AGPE160tipp,0.0,0.0,iJO1366,glucose_anaerobic
2AGPE161tipp,0.0,0.0,iJO1366,glucose_anaerobic
2AGPE180tipp,0.0,0.0,iJO1366,glucose_anaerobic
2AGPE181tipp,0.0,0.0,iJO1366,glucose_anaerobic
2AGPEAT120,0.0,0.0,iJO1366,glucose_anaerobic
2AGPEAT140,0.0,0.0,iJO1366,glucose_anaerobic
2AGPEAT141,0.0,0.0,iJO1366,glucose_anaerobic
2AGPEAT160,0.0,0.0,iJO1366,glucose_anaerobic
2AGPEAT161,0.0,0.0,iJO1366,glucose_anaerobic
2AGPEAT180,0.0,0.0,iJO1366,glucose_anaerobic
2AGPEAT181,0.0,0.0,iJO1366,glucose_anaerobic
2AGPG120tipp,0.0,0.0,iJO1366,glucose_anaerobic
2AGPG140tipp,0.0,0.0,iJO1366,glucose_anaerobic
2AGPG141tipp,0.0,0.0,iJO1366,glucose_anaerobic
2AGPG160tipp,0.0,0.0,iJO1366,glucose_anaerobic
2AGPG161tipp,0.0,0.0,iJO1366,glucose_anaerobic
2AGPG180tipp,0.0,0.0,iJO1366,glucose_anaerobic
2AGPG181tipp,0.0,0.0,iJO1366,glucose_anaerobic
2AGPGAT120,0.0,0.0,iJO1366,glucose_anaerobic
2AGPGAT140,0.0,0.0,iJO1366,glucose_anaerobic
2AGPGAT141,0.0,0.0,iJO1366,glucose_anaerobic
2AGPGAT160,0.0,0.0,iJO1366,glucose_anaerobic
2AGPGAT161,0.0,0.0,iJO1366,glucose_anaerobic
2AGPGAT180,0.0,0.0,iJO1366,glucose_anaerobic
2AGPGAT181,0.0,0.0,iJO1366,glucose_anaerobic
2DGULRGx,0.0,0.0,iJO1366,glucose_anaerobic
2DGULRGy,0.0,0.0,iJO1366,glucose_anaerobic
2DGULRx,0.0,0.0,iJO1366,glucose_anaerobic
2DGULRy,0.0,0.0,iJO1366,glucose_anaerobic
2MAHMP,0.0,0.0,iJO1366,glucose_anaerobic
34dhpactex,0.0,0.0,iJO1366,glucose_anaerobic
3AMACHYD,0.0,0.0,iJO1366,glucose_anaerobic
3AMPtex,0.0,0.0,iJO1366,glucose_anaerobic
3CMPtex,0.0,0.0,iJO1366,glucose_anaerobic
3GMPtex,0.0,0.0,iJO1366,glucose_anaerobic
3HAD100,0.0,0.0,iJO1366,glucose_anaerobic
3HAD120,0.0,0.0,iJO1366,glucose_anaerobic
3HAD121,0.0,0.0,iJO1366,glucose_anaerobic
3HAD140,0.0,0.0,iJO1366,glucose_anaerobic
3HAD141,0.0,0.0,iJO1366,glucose_anaerobic
3HAD160,0.0,0.0,iJO1366,glucose_anaerobic
3HAD161,0.0,0.0,iJO1366,glucose_anaerobic
3HAD180,0.0,0.0,iJO1366,glucose_anaerobic
3HAD181,0.0,0.0,iJO1366,glucose_anaerobic
3HAD40,0.0,0.0,iJO1366,glucose_anaerobic
3HAD60,0.0,0.0,iJO1366,glucose_anaerobic
3HAD80,0.0,0.0,iJO1366,glucose_anaerobic
3HCINNMH,0.0,0.0,iJO1366,glucose_anaerobic
3HPPPNH,0.0,0.0,iJO1366,glucose_anaerobic
3HPPtex,0.0,0.0,iJO1366,glucose_anaerobic
3HPPtpp,0.0,0.0,iJO1366,glucose_anaerobic
3KGK,0.0,0.0,iJO1366,glucose_anaerobic
3NTD2pp,0.0,0.0,iJO1366,glucose_anaerobic
3NTD4pp,0.0,0.0,iJO1366,glucose_anaerobic
3NTD7pp,0.0,0.0,iJO1366,glucose_anaerobic
3NTD9pp,0.0,0.0,iJO1366,glucose_anaerobic
3OAR100,0.0,0.0,iJO1366,glucose_anaerobic
3OAR120,0.0,0.0,iJO1366,glucose_anaerobic
3OAR121,0.0,0.0,iJO1366,glucose_anaerobic
3OAR141,0.0,0.0,iJO1366,glucose_anaerobic
3OAR160,0.0,0.0,iJO1366,glucose_anaerobic
3OAR161,0.0,0.0,iJO1366,glucose_anaerobic
3OAR180,0.0,0.0,iJO1366,glucose_anaerobic
3OAR181,0.0,0.0,iJO1366,glucose_anaerobic
3OAR40,0.0,0.0,iJO1366,glucose_anaerobic
3OAR60,0.0,0.0,iJO1366,glucose_anaerobic
3OAR80,0.0,0.0,iJO1366,glucose_anaerobic
3OAS100,0.0,0.0,iJO1366,glucose_anaerobic
3OAS120,0.0,0.0,iJO1366,glucose_anaerobic
3OAS121,0.0,0.0,iJO1366,glucose_anaerobic
3OAS141,0.0,0.0,iJO1366,glucose_anaerobic
3OAS160,0.0,0.0,iJO1366,glucose_anaerobic
3OAS161,0.0,0.0,iJO1366,glucose_anaerobic
3OAS180,0.0,0.0,iJO1366,glucose_anaerobic
3OAS181,0.0,0.0,iJO1366,glucose_anaerobic
3OAS60,0.0,0.0,iJO1366,glucose_anaerobic
3OAS80,0.0,0.0,iJO1366,glucose_anaerobic
3OXCOAT,0.0,0.0,iJO1366,glucose_anaerobic
3PEPTabcpp,0.0,0.0,iJO1366,glucose_anaerobic
3PEPTtex,0.0,0.0,iJO1366,glucose_anaerobic
3UMPtex,0.0,0.0,iJO1366,glucose_anaerobic
42A12BOOXpp,0.0,0.0,iJO1366,glucose_anaerobic
4HOXPACDtex,0.0,0.0,iJO1366,glucose_anaerobic
4HTHRS,0.0,0.0,iJO1366,glucose_anaerobic
4PCP,0.0,0.0,iJO1366,glucose_anaerobic
4PCPpp,0.0,0.0,iJO1366,glucose_anaerobic
4PEPTabcpp,0.0,0.0,iJO1366,glucose_anaerobic
4PEPTtex,0.0,0.0,iJO1366,glucose_anaerobic
5DGLCNR,0.0,0.0,iJO1366,glucose_anaerobic
5DGLCNt2rpp,0.0,0.0,iJO1366,glucose_anaerobic
5DGLCNtex,0.0,0.0,iJO1366,glucose_anaerobic
5MTRtex,0.0,0.0,iJO1366,glucose_anaerobic
5MTRtpp,0.0,0.0,iJO1366,glucose_anaerobic
AACPS1,0.0,0.0,iJO1366,glucose_anaerobic
AACPS2,0.0,0.0,iJO1366,glucose_anaerobic
AACPS5,0.0,0.0,iJO1366,glucose_anaerobic
AACPS6,0.0,0.0,iJO1366,glucose_anaerobic
AACPS8,0.0,0.0,iJO1366,glucose_anaerobic
AACPS9,0.0,0.0,iJO1366,glucose_anaerobic
AACTOOR,0.0,0.0,iJO1366,glucose_anaerobic
AADDGT,0.0,0.0,iJO1366,glucose_anaerobic
AAMYL,0.0,0.0,iJO1366,glucose_anaerobic
AAMYLpp,0.0,0.0,iJO1366,glucose_anaerobic
AB6PGH,0.0,0.0,iJO1366,glucose_anaerobic
ABTA,0.0,0.0,iJO1366,glucose_anaerobic
ABUTD,0.0,0.0,iJO1366,glucose_anaerobic
ABUTt2pp,0.0,0.0,iJO1366,glucose_anaerobic
ABUTtex,0.0,0.0,iJO1366,glucose_anaerobic
ACACCT,0.0,0.0,iJO1366,glucose_anaerobic
ACACT8r,0.0,0.0,iJO1366,glucose_anaerobic
ACACt2pp,0.0,0.0,iJO1366,glucose_anaerobic
ACACtex,0.0,0.0,iJO1366,glucose_anaerobic
ACALDtex,0.0,0.0,iJO1366,glucose_anaerobic
ACALDtpp,0.0,0.0,iJO1366,glucose_anaerobic
ACANTHAT,0.0,0.0,iJO1366,glucose_anaerobic
ACBIPGT,0.0,0.0,iJO1366,glucose_anaerobic
ACGAL1PPpp,0.0,0.0,iJO1366,glucose_anaerobic
ACGAL1Ptex,0.0,0.0,iJO1366,glucose_anaerobic
ACGALtex,0.0,0.0,iJO1366,glucose_anaerobic
ACGAM1PPpp,0.0,0.0,iJO1366,glucose_anaerobic
ACGAM1Ptex,0.0,0.0,iJO1366,glucose_anaerobic
ACGAMK,0.0,0.0,iJO1366,glucose_anaerobic
ACGAMT,0.0,0.0,iJO1366,glucose_anaerobic
ACGAptspp,0.0,0.0,iJO1366,glucose_anaerobic
ACGAtex,0.0,0.0,iJO1366,glucose_anaerobic
ACM6PH,0.0,0.0,iJO1366,glucose_anaerobic
ACMAMUT,0.0,0.0,iJO1366,glucose_anaerobic
ACMANAptspp,0.0,0.0,iJO1366,glucose_anaerobic
ACMANAtex,0.0,0.0,iJO1366,glucose_anaerobic
ACMUMptspp,0.0,0.0,iJO1366,glucose_anaerobic
ACMUMtex,0.0,0.0,iJO1366,glucose_anaerobic
ACNAMt2pp,0.0,0.0,iJO1366,glucose_anaerobic
ACNAMtex,0.0,0.0,iJO1366,glucose_anaerobic
ACNML,0.0,0.0,iJO1366,glucose_anaerobic
ACOAD8f,0.0,0.0,iJO1366,glucose_anaerobic
ACOATA,0.0,0.0,iJO1366,glucose_anaerobic
ACOLIPAabctex,0.0,0.0,iJO1366,glucose_anaerobic
ACONIs,0.0,0.0,iJO1366,glucose_anaerobic
ACONMT,0.0,0.0,iJO1366,glucose_anaerobic
ACPPAT120,0.0,0.0,iJO1366,glucose_anaerobic
ACPPAT140,0.0,0.0,iJO1366,glucose_anaerobic
ACPPAT141,0.0,0.0,iJO1366,glucose_anaerobic
ACPPAT180,0.0,0.0,iJO1366,glucose_anaerobic
ACPPAT181,0.0,0.0,iJO1366,glucose_anaerobic
ACPS1,0.0,0.0,iJO1366,glucose_anaerobic
ACS,0.0,0.0,iJO1366,glucose_anaerobic
ACSERtex,0.0,0.0,iJO1366,glucose_anaerobic
ACSERtpp,0.0,0.0,iJO1366,glucose_anaerobic
ACt4pp,0.0,0.0,iJO1366,glucose_anaerobic
ADA,0.0,0.0,iJO1366,glucose_anaerobic
ADD,0.0,0.0,iJO1366,glucose_anaerobic
ADEt2rpp,0.0,0.0,iJO1366,glucose_anaerobic
ADEtex,0.0,0.0,iJO1366,glucose_anaerobic
ADK3,0.0,0.0,iJO1366,glucose_anaerobic
ADK4,0.0,0.0,iJO1366,glucose_anaerobic
ADMDC,0.0,0.0,iJO1366,glucose_anaerobic
ADNCYC,0.0,0.0,iJO1366,glucose_anaerobic
ADNK1,0.0,0.0,iJO1366,glucose_anaerobic
ADNUC,0.0,0.0,iJO1366,glucose_anaerobic
ADNt2pp_copy1,0.0,0.0,iJO1366,glucose_anaerobic
ADNt2pp_copy2,0.0,0.0,iJO1366,glucose_anaerobic
ADNtex,0.0,0.0,iJO1366,glucose_anaerobic
ADOCBIK,0.0,0.0,iJO1366,glucose_anaerobic
ADOCBLS,0.0,0.0,iJO1366,glucose_anaerobic
ADOCBLabcpp,0.0,0.0,iJO1366,glucose_anaerobic
ADOCBLtonex,0.0,0.0,iJO1366,glucose_anaerobic
ADPRDP,0.0,0.0,iJO1366,glucose_anaerobic
AGDC,0.0,0.0,iJO1366,glucose_anaerobic
AGM3PA,0.0,0.0,iJO1366,glucose_anaerobic
AGM3PApp,0.0,0.0,iJO1366,glucose_anaerobic
AGM3PH,0.0,0.0,iJO1366,glucose_anaerobic
AGM3Pt2pp,0.0,0.0,iJO1366,glucose_anaerobic
AGM4PA,0.0,0.0,iJO1366,glucose_anaerobic
AGM4PApp,0.0,0.0,iJO1366,glucose_anaerobic
AGM4PCP,0.0,0.0,iJO1366,glucose_anaerobic
AGM4PCPpp,0.0,0.0,iJO1366,glucose_anaerobic
AGM4PH,0.0,0.0,iJO1366,glucose_anaerobic
AGM4Pt2pp,0.0,0.0,iJO1366,glucose_anaerobic
AGMH,0.0,0.0,iJO1366,glucose_anaerobic
AGMHE,0.0,0.0,iJO1366,glucose_anaerobic
AGMT,0.0,0.0,iJO1366,glucose_anaerobic
AGMt2pp,0.0,0.0,iJO1366,glucose_anaerobic
AGMtex,0.0,0.0,iJO1366,glucose_anaerobic
AGPAT120,0.0,0.0,iJO1366,glucose_anaerobic
AGPAT140,0.0,0.0,iJO1366,glucose_anaerobic
AGPAT141,0.0,0.0,iJO1366,glucose_anaerobic
AGPAT180,0.0,0.0,iJO1366,glucose_anaerobic
AGPAT181,0.0,0.0,iJO1366,glucose_anaerobic
AGt3,0.0,0.0,iJO1366,glucose_anaerobic
AKGDH,0.0,0.0,iJO1366,glucose_anaerobic
AKGt2rpp,0.0,0.0,iJO1366,glucose_anaerobic
AKGtex,0.0,0.0,iJO1366,glucose_anaerobic
ALAALAD,0.0,0.0,iJO1366,glucose_anaerobic
ALAALAabcpp,0.0,0.0,iJO1366,glucose_anaerobic
ALAALAtex,0.0,0.0,iJO1366,glucose_anaerobic
ALAGLUE,0.0,0.0,iJO1366,glucose_anaerobic
ALATA_D2,0.0,0.0,iJO1366,glucose_anaerobic
ALATA_L,0.0,0.0,iJO1366,glucose_anaerobic
ALATA_L2,0.0,0.0,iJO1366,glucose_anaerobic
ALATRS,0.0,0.0,iJO1366,glucose_anaerobic
